"{0.01, -3.1315926535897933, -0.04740357624555942}","{0.01, -3.0315926535897932, 0.13165280642675944}","{0.01, -2.931592653589793, 0.022468888172646556}","{0.01, -2.8315926535897935, 0.29563588501047683}","{0.01, -2.7315926535897934, -0.08229979958340147}","{0.01, -2.6315926535897933, 0.14398690536327238}","{0.01, -2.5315926535897932, -0.10535560630221799}","{0.01, -2.431592653589793, 0.16441564137409137}","{0.01, -2.3315926535897935, 0.03652987619856371}","{0.01, -2.2315926535897934, -0.06779967430480033}","{0.01, -2.1315926535897933, -0.12025426333488115}","{0.01, -2.0315926535897932, 0.04644616329151538}","{0.01, -1.9315926535897932, -0.01732074947767622}","{0.01, -1.8315926535897933, -0.013507673029865792}","{0.01, -1.7315926535897932, -0.012216481262983487}","{0.01, -1.6315926535897933, 0.06593872180348434}","{0.01, -1.5315926535897932, -0.0076348022242748795}","{0.01, -1.4315926535897932, -0.013890796820691248}","{0.01, -1.3315926535897933, 0.03391024980222812}","{0.01, -1.2315926535897932, 0.07983813044996457}","{0.01, -1.1315926535897933, -0.10033767486890505}","{0.01, -1.0315926535897932, 0.06266419970581626}","{0.01, -0.9315926535897932, 0.0692017304967533}","{0.01, -0.8315926535897931, 0.07203751994382303}","{0.01, -0.731592653589793, 0.04927617479534807}","{0.01, -0.6315926535897933, -0.015062707448582735}","{0.01, -0.5315926535897932, -0.035374247420148844}","{0.01, -0.43159265358979315, 0.24324163323944303}","{0.01, -0.33159265358979306, 0.07732385279939732}","{0.01, -0.23159265358979297, -0.049948828000666995}","{0.01, -0.13159265358979333, -0.12883238108477632}","{0.01, -0.03159265358979324, 0.09366514309946969}","{0.01, 0.06840734641020685, -0.12260598327664077}","{0.01, 0.16840734641020694, 0.031001422418823213}","{0.01, 0.268407346410207, 0.054468415896113495}","{0.01, 0.36840734641020667, 0.15112645594313595}","{0.01, 0.46840734641020676, -0.25202442128191216}","{0.01, 0.5684073464102068, 0.021080936537770135}","{0.01, 0.6684073464102069, 0.08062385673570986}","{0.01, 0.768407346410207, 0.00419752866585367}","{0.01, 0.8684073464102067, 0.050173528987318514}","{0.01, 0.9684073464102072, 0.08322062365604134}","{0.01, 1.0684073464102068, 0.12101925939090348}","{0.01, 1.1684073464102065, 0.0828071405272334}","{0.01, 1.268407346410207, 0.12724574105580927}","{0.01, 1.3684073464102067, 0.040977016517287884}","{0.01, 1.4684073464102072, 0.032759106108538105}","{0.01, 1.5684073464102068, 0.0223336303926356}","{0.01, 1.6684073464102074, -0.19845790229489405}","{0.01, 1.768407346410207, -0.3156589692753746}","{0.01, 1.8684073464102067, -0.17320051769920342}","{0.01, 1.9684073464102072, 0.014420477359839548}","{0.01, 2.068407346410207, -0.20378371132265993}","{0.01, 2.1684073464102074, 0.0352782470076276}","{0.01, 2.268407346410207, -0.06775975780945684}","{0.01, 2.3684073464102067, 0.1699451570376233}","{0.01, 2.468407346410207, -0.053256524764303294}","{0.01, 2.568407346410207, 0.008220120545681948}","{0.01, 2.6684073464102074, -0.11369283511279296}","{0.01, 2.768407346410207, -0.3432157052276099}","{0.01, 2.8684073464102067, 0.03230697862363614}","{0.01, 2.968407346410207, 0.13942097814821391}","{0.01, 3.068407346410207, 0.11369516921989817}"
"{0.11, -3.1315926535897933, 0.0986066759388512}","{0.11, -3.0315926535897932, 0.003538336628084178}","{0.11, -2.931592653589793, -0.0710455504624066}","{0.11, -2.8315926535897935, 0.06344769757484935}","{0.11, -2.7315926535897934, -0.16682111804247782}","{0.11, -2.6315926535897933, 0.2919993961632865}","{0.11, -2.5315926535897932, 0.08432598079128144}","{0.11, -2.431592653589793, -0.008197777846143402}","{0.11, -2.3315926535897935, -0.01971306868299726}","{0.11, -2.2315926535897934, -0.022569082143162424}","{0.11, -2.1315926535897933, -0.1428213022968119}","{0.11, -2.0315926535897932, 0.08926132993137807}","{0.11, -1.9315926535897932, 0.040184304414817185}","{0.11, -1.8315926535897933, 0.025398621003196294}","{0.11, -1.7315926535897932, 0.01149790252207434}","{0.11, -1.6315926535897933, -0.008349920029389495}","{0.11, -1.5315926535897932, 0.03890859246912788}","{0.11, -1.4315926535897932, -0.042994217404459634}","{0.11, -1.3315926535897933, 0.06185346809261401}","{0.11, -1.2315926535897932, 0.04116881471401299}","{0.11, -1.1315926535897933, -0.1346921478322829}","{0.11, -1.0315926535897932, -0.1397418926854244}","{0.11, -0.9315926535897932, -0.16741854413777202}","{0.11, -0.8315926535897931, -0.004237601756946138}","{0.11, -0.731592653589793, -0.050001452702307055}","{0.11, -0.6315926535897933, -0.06358599575749384}","{0.11, -0.5315926535897932, 0.17665406704041392}","{0.11, -0.43159265358979315, -0.01995962691219813}","{0.11, -0.33159265358979306, 0.020127580586771665}","{0.11, -0.23159265358979297, 0.1275110331933033}","{0.11, -0.13159265358979333, -0.01680971008430654}","{0.11, -0.03159265358979324, -0.11279613160233097}","{0.11, 0.06840734641020685, 0.13281793239671597}","{0.11, 0.16840734641020694, -0.06519961988285432}","{0.11, 0.268407346410207, 0.19157228220474562}","{0.11, 0.36840734641020667, -0.1957744470847203}","{0.11, 0.46840734641020676, 0.2147403866867793}","{0.11, 0.5684073464102068, 0.15785373853219106}","{0.11, 0.6684073464102069, 0.00523762826186925}","{0.11, 0.768407346410207, -0.06742604611433213}","{0.11, 0.8684073464102067, -0.048388081112157595}","{0.11, 0.9684073464102072, -0.16884803350842606}","{0.11, 1.0684073464102068, 0.1014485543666686}","{0.11, 1.1684073464102065, 0.08257242180318333}","{0.11, 1.268407346410207, -0.011925351586376563}","{0.11, 1.3684073464102067, 0.04819819492776592}","{0.11, 1.4684073464102072, 0.024153752500545522}","{0.11, 1.5684073464102068, -0.10179227792490628}","{0.11, 1.6684073464102074, -0.03274972427900524}","{0.11, 1.768407346410207, 0.08730012648903543}","{0.11, 1.8684073464102067, 0.09799888947000576}","{0.11, 1.9684073464102072, -0.12775414192346402}","{0.11, 2.068407346410207, 0.004521391328652768}","{0.11, 2.1684073464102074, -0.06900592429436143}","{0.11, 2.268407346410207, -0.012756437664340689}","{0.11, 2.3684073464102067, -0.08230801058102172}","{0.11, 2.468407346410207, 0.20795829222589846}","{0.11, 2.568407346410207, -0.028063327937541356}","{0.11, 2.6684073464102074, -0.026099181867568932}","{0.11, 2.768407346410207, -0.14123580112354056}","{0.11, 2.8684073464102067, -0.15349794517268842}","{0.11, 2.968407346410207, -0.07154982982621902}","{0.11, 3.068407346410207, 0.15728924267717959}"
"{0.21000000000000002, -3.1315926535897933, 0.07843253733925855}","{0.21000000000000002, -3.0315926535897932, 0.023352661390730556}","{0.21000000000000002, -2.931592653589793, -0.15469624057905648}","{0.21000000000000002, -2.8315926535897935, 0.39651313805499055}","{0.21000000000000002, -2.7315926535897934, -0.1350026224857453}","{0.21000000000000002, -2.6315926535897933, -0.11769249143245297}","{0.21000000000000002, -2.5315926535897932, -0.11960589155428672}","{0.21000000000000002, -2.431592653589793, -0.10719119746813549}","{0.21000000000000002, -2.3315926535897935, -0.22523825952183804}","{0.21000000000000002, -2.2315926535897934, 0.18550210380793308}","{0.21000000000000002, -2.1315926535897933, -0.17660757559812307}","{0.21000000000000002, -2.0315926535897932, 0.08207638128170872}","{0.21000000000000002, -1.9315926535897932, -0.2366552912720729}","{0.21000000000000002, -1.8315926535897933, 0.1876822629412646}","{0.21000000000000002, -1.7315926535897932, 0.010343098485947125}","{0.21000000000000002, -1.6315926535897933, -0.03521065686135379}","{0.21000000000000002, -1.5315926535897932, -0.07615209425532307}","{0.21000000000000002, -1.4315926535897932, -0.2525179213789796}","{0.21000000000000002, -1.3315926535897933, 0.22284593559061316}","{0.21000000000000002, -1.2315926535897932, -0.03423191519834641}","{0.21000000000000002, -1.1315926535897933, -0.08039588489404102}","{0.21000000000000002, -1.0315926535897932, 0.008766600948151985}","{0.21000000000000002, -0.9315926535897932, 0.031151698601391352}","{0.21000000000000002, -0.8315926535897931, 0.1353046389946166}","{0.21000000000000002, -0.731592653589793, -0.13871887254502846}","{0.21000000000000002, -0.6315926535897933, 0.010452003710626934}","{0.21000000000000002, -0.5315926535897932, 0.12565897849348073}","{0.21000000000000002, -0.43159265358979315, 0.12285161061497893}","{0.21000000000000002, -0.33159265358979306, -0.12871973998631428}","{0.21000000000000002, -0.23159265358979297, -0.009612801380556472}","{0.21000000000000002, -0.13159265358979333, 0.08229784024468527}","{0.21000000000000002, -0.03159265358979324, -0.20786420835576103}","{0.21000000000000002, 0.06840734641020685, 0.02153973033855635}","{0.21000000000000002, 0.16840734641020694, 0.10310027314769885}","{0.21000000000000002, 0.268407346410207, 0.16046917926742033}","{0.21000000000000002, 0.36840734641020667, 0.20336543523229425}","{0.21000000000000002, 0.46840734641020676, -0.12213849685012651}","{0.21000000000000002, 0.5684073464102068, -0.009844991925538532}","{0.21000000000000002, 0.6684073464102069, -0.054095397710682794}","{0.21000000000000002, 0.768407346410207, -0.09372679940761897}","{0.21000000000000002, 0.8684073464102067, 0.0287516005509778}","{0.21000000000000002, 0.9684073464102072, 0.06448260534738226}","{0.21000000000000002, 1.0684073464102068, -0.025332479079284174}","{0.21000000000000002, 1.1684073464102065, 0.13925037286875847}","{0.21000000000000002, 1.268407346410207, -0.1364848068304848}","{0.21000000000000002, 1.3684073464102067, -0.06937038108641819}","{0.21000000000000002, 1.4684073464102072, 0.18860373829228405}","{0.21000000000000002, 1.5684073464102068, -0.20831828449857334}","{0.21000000000000002, 1.6684073464102074, 0.07753806429662448}","{0.21000000000000002, 1.768407346410207, 0.021962754230877162}","{0.21000000000000002, 1.8684073464102067, 0.06897591987936359}","{0.21000000000000002, 1.9684073464102072, 0.035692315588273696}","{0.21000000000000002, 2.068407346410207, 0.023147972248592677}","{0.21000000000000002, 2.1684073464102074, -0.0625243528082392}","{0.21000000000000002, 2.268407346410207, -0.20469967530488073}","{0.21000000000000002, 2.3684073464102067, 0.037970349136022305}","{0.21000000000000002, 2.468407346410207, 0.0692424478807825}","{0.21000000000000002, 2.568407346410207, -0.18524471339952236}","{0.21000000000000002, 2.6684073464102074, -0.39377642680350233}","{0.21000000000000002, 2.768407346410207, -0.11805060325915206}","{0.21000000000000002, 2.8684073464102067, 0.16201813478864383}","{0.21000000000000002, 2.968407346410207, 0.18434982379266485}","{0.21000000000000002, 3.068407346410207, -0.010492249087078423}"
"{0.31000000000000005, -3.1315926535897933, 0.1825128204261239}","{0.31000000000000005, -3.0315926535897932, 0.03956004764544426}","{0.31000000000000005, -2.931592653589793, -0.01915031722801489}","{0.31000000000000005, -2.8315926535897935, 0.439506659791913}","{0.31000000000000005, -2.7315926535897934, -0.12591539468411217}","{0.31000000000000005, -2.6315926535897933, -0.019993398067577633}","{0.31000000000000005, -2.5315926535897932, -0.218704903219161}","{0.31000000000000005, -2.431592653589793, 0.174420751533573}","{0.31000000000000005, -2.3315926535897935, -0.014853776956946896}","{0.31000000000000005, -2.2315926535897934, -0.2538611247006506}","{0.31000000000000005, -2.1315926535897933, 0.09377375192741264}","{0.31000000000000005, -2.0315926535897932, 0.05919313090215553}","{0.31000000000000005, -1.9315926535897932, -0.12491736379299144}","{0.31000000000000005, -1.8315926535897933, 0.053183186799565726}","{0.31000000000000005, -1.7315926535897932, -0.07501314199527248}","{0.31000000000000005, -1.6315926535897933, 0.06704432870533145}","{0.31000000000000005, -1.5315926535897932, -0.12385148729153914}","{0.31000000000000005, -1.4315926535897932, -0.02752313019138868}","{0.31000000000000005, -1.3315926535897933, 0.07464590584137079}","{0.31000000000000005, -1.2315926535897932, 0.03843157894820923}","{0.31000000000000005, -1.1315926535897933, -0.1809668746957897}","{0.31000000000000005, -1.0315926535897932, -0.10194145485939955}","{0.31000000000000005, -0.9315926535897932, -0.04186333515400782}","{0.31000000000000005, -0.8315926535897931, -0.11364233046874876}","{0.31000000000000005, -0.731592653589793, -0.13794798488485846}","{0.31000000000000005, -0.6315926535897933, 0.11272292375769567}","{0.31000000000000005, -0.5315926535897932, 0.14706603935654072}","{0.31000000000000005, -0.43159265358979315, -0.11510351156846352}","{0.31000000000000005, -0.33159265358979306, -0.2817420774526454}","{0.31000000000000005, -0.23159265358979297, 0.016694802409999696}","{0.31000000000000005, -0.13159265358979333, 0.09238980516059264}","{0.31000000000000005, -0.03159265358979324, -0.023102873461415284}","{0.31000000000000005, 0.06840734641020685, 0.12605299890659194}","{0.31000000000000005, 0.16840734641020694, 0.12183862901352173}","{0.31000000000000005, 0.268407346410207, 0.07693305590291308}","{0.31000000000000005, 0.36840734641020667, -0.05739735377205735}","{0.31000000000000005, 0.46840734641020676, 0.015849567141231792}","{0.31000000000000005, 0.5684073464102068, -0.029202682784767203}","{0.31000000000000005, 0.6684073464102069, -0.0702730163816658}","{0.31000000000000005, 0.768407346410207, 0.062254590121419824}","{0.31000000000000005, 0.8684073464102067, 0.1513052956949532}","{0.31000000000000005, 0.9684073464102072, -0.08577522385641366}","{0.31000000000000005, 1.0684073464102068, 0.0008455483831422694}","{0.31000000000000005, 1.1684073464102065, 0.1471093609736831}","{0.31000000000000005, 1.268407346410207, 0.2240688106103954}","{0.31000000000000005, 1.3684073464102067, -0.24671778040989706}","{0.31000000000000005, 1.4684073464102072, -0.033772209201237205}","{0.31000000000000005, 1.5684073464102068, 0.07324178417537251}","{0.31000000000000005, 1.6684073464102074, -0.07339338756136882}","{0.31000000000000005, 1.768407346410207, -0.11641893975770351}","{0.31000000000000005, 1.8684073464102067, 0.1727677942958098}","{0.31000000000000005, 1.9684073464102072, 0.0032510674573100196}","{0.31000000000000005, 2.068407346410207, 0.03316452881918022}","{0.31000000000000005, 2.1684073464102074, 0.023049041548683147}","{0.31000000000000005, 2.268407346410207, -0.058692048792616205}","{0.31000000000000005, 2.3684073464102067, 0.23102392266781063}","{0.31000000000000005, 2.468407346410207, 0.01677028707762577}","{0.31000000000000005, 2.568407346410207, 0.04120714953628127}","{0.31000000000000005, 2.6684073464102074, -0.09811956569746885}","{0.31000000000000005, 2.768407346410207, -0.048825572494538894}","{0.31000000000000005, 2.8684073464102067, -0.12207498098903083}","{0.31000000000000005, 2.968407346410207, 0.2615326704640687}","{0.31000000000000005, 3.068407346410207, 0.11520047316229023}"
"{0.41000000000000003, -3.1315926535897933, -0.27490327199185927}","{0.41000000000000003, -3.0315926535897932, 0.06826544399954872}","{0.41000000000000003, -2.931592653589793, 0.012960951083759671}","{0.41000000000000003, -2.8315926535897935, -0.16327639824004955}","{0.41000000000000003, -2.7315926535897934, 0.03823636678430975}","{0.41000000000000003, -2.6315926535897933, -0.03879659697062477}","{0.41000000000000003, -2.5315926535897932, 0.05069709784027597}","{0.41000000000000003, -2.431592653589793, 0.20295024161988828}","{0.41000000000000003, -2.3315926535897935, -0.0009799460498925439}","{0.41000000000000003, -2.2315926535897934, 0.15891490209029052}","{0.41000000000000003, -2.1315926535897933, -0.30206726326800126}","{0.41000000000000003, -2.0315926535897932, -0.005376959706710385}","{0.41000000000000003, -1.9315926535897932, 0.2731130588649762}","{0.41000000000000003, -1.8315926535897933, -0.23468460058607765}","{0.41000000000000003, -1.7315926535897932, -0.031942982179659796}","{0.41000000000000003, -1.6315926535897933, 0.034711610826417674}","{0.41000000000000003, -1.5315926535897932, 0.11078302925856078}","{0.41000000000000003, -1.4315926535897932, -0.08469073126553756}","{0.41000000000000003, -1.3315926535897933, -0.19825457586640077}","{0.41000000000000003, -1.2315926535897932, -0.14173528713283867}","{0.41000000000000003, -1.1315926535897933, -0.10910550920891303}","{0.41000000000000003, -1.0315926535897932, -0.16399606691022806}","{0.41000000000000003, -0.9315926535897932, -0.1608276165033168}","{0.41000000000000003, -0.8315926535897931, -0.010229054175765986}","{0.41000000000000003, -0.731592653589793, -0.05372076450058835}","{0.41000000000000003, -0.6315926535897933, 0.04363644561250042}","{0.41000000000000003, -0.5315926535897932, -0.08323880816368193}","{0.41000000000000003, -0.43159265358979315, 0.06323610451486164}","{0.41000000000000003, -0.33159265358979306, 0.15080176928981004}","{0.41000000000000003, -0.23159265358979297, -0.12767248244208518}","{0.41000000000000003, -0.13159265358979333, 0.2469405785199542}","{0.41000000000000003, -0.03159265358979324, -0.02808854911893606}","{0.41000000000000003, 0.06840734641020685, 0.1392449256279368}","{0.41000000000000003, 0.16840734641020694, 0.1739981555748291}","{0.41000000000000003, 0.268407346410207, 0.22860868310053603}","{0.41000000000000003, 0.36840734641020667, 0.2523044981923526}","{0.41000000000000003, 0.46840734641020676, 0.173033479712664}","{0.41000000000000003, 0.5684073464102068, -0.008628026982802524}","{0.41000000000000003, 0.6684073464102069, 0.14771075860036495}","{0.41000000000000003, 0.768407346410207, 0.13391162736140425}","{0.41000000000000003, 0.8684073464102067, -0.21834492367790465}","{0.41000000000000003, 0.9684073464102072, 0.1050394303491524}","{0.41000000000000003, 1.0684073464102068, 0.038610900349546326}","{0.41000000000000003, 1.1684073464102065, -0.06422617639009137}","{0.41000000000000003, 1.268407346410207, -0.25527446456650205}","{0.41000000000000003, 1.3684073464102067, 0.09151097019201072}","{0.41000000000000003, 1.4684073464102072, -0.20688498241695263}","{0.41000000000000003, 1.5684073464102068, 0.06457760129348591}","{0.41000000000000003, 1.6684073464102074, 0.0005248828868572308}","{0.41000000000000003, 1.768407346410207, -0.030561165586680733}","{0.41000000000000003, 1.8684073464102067, 0.060453950331450644}","{0.41000000000000003, 1.9684073464102072, -0.07561994753041902}","{0.41000000000000003, 2.068407346410207, 0.12855027629601198}","{0.41000000000000003, 2.1684073464102074, -0.032639077073565406}","{0.41000000000000003, 2.268407346410207, -0.007271293436206137}","{0.41000000000000003, 2.3684073464102067, -0.2775274907652572}","{0.41000000000000003, 2.468407346410207, 0.03475651918673267}","{0.41000000000000003, 2.568407346410207, 0.11312081968793432}","{0.41000000000000003, 2.6684073464102074, -0.2932034552859931}","{0.41000000000000003, 2.768407346410207, 0.2445050883669846}","{0.41000000000000003, 2.8684073464102067, 0.09578482393999148}","{0.41000000000000003, 2.968407346410207, -0.170627803686076}","{0.41000000000000003, 3.068407346410207, 0.16373758477306088}"
"{0.51, -3.1315926535897933, -0.17460327650491947}","{0.51, -3.0315926535897932, -0.008298287020357412}","{0.51, -2.931592653589793, -0.20816596036590312}","{0.51, -2.8315926535897935, 0.0327804827740768}","{0.51, -2.7315926535897934, 0.20837525944419455}","{0.51, -2.6315926535897933, -0.019630388133358462}","{0.51, -2.5315926535897932, 0.13656208044404905}","{0.51, -2.431592653589793, -0.031488434198339535}","{0.51, -2.3315926535897935, 0.25267948828508474}","{0.51, -2.2315926535897934, 0.1543989758701803}","{0.51, -2.1315926535897933, 0.063936669607294}","{0.51, -2.0315926535897932, -0.03609238143796615}","{0.51, -1.9315926535897932, -0.07989421748288407}","{0.51, -1.8315926535897933, -0.13706173046884554}","{0.51, -1.7315926535897932, -0.04041285291100111}","{0.51, -1.6315926535897933, 0.2883505836812701}","{0.51, -1.5315926535897932, -0.09752592098719008}","{0.51, -1.4315926535897932, -0.14041802502828965}","{0.51, -1.3315926535897933, 0.2132842900975653}","{0.51, -1.2315926535897932, 0.04466060167253165}","{0.51, -1.1315926535897933, 0.11421703534294536}","{0.51, -1.0315926535897932, 0.2000087860931185}","{0.51, -0.9315926535897932, -0.0481485069223401}","{0.51, -0.8315926535897931, 0.056529897237441534}","{0.51, -0.731592653589793, 0.1303383941492725}","{0.51, -0.6315926535897933, -0.029246044850767608}","{0.51, -0.5315926535897932, 0.18360080422160333}","{0.51, -0.43159265358979315, -0.09369956368238928}","{0.51, -0.33159265358979306, 0.03792712629080426}","{0.51, -0.23159265358979297, 0.013894279013985928}","{0.51, -0.13159265358979333, -0.008468761075173928}","{0.51, -0.03159265358979324, 0.1355860851705629}","{0.51, 0.06840734641020685, -0.18650481115416864}","{0.51, 0.16840734641020694, -0.27703782824994105}","{0.51, 0.268407346410207, 0.21641360470880588}","{0.51, 0.36840734641020667, 0.006618994625644532}","{0.51, 0.46840734641020676, -0.02198067756197026}","{0.51, 0.5684073464102068, -0.08212849738880783}","{0.51, 0.6684073464102069, 0.006170918833427991}","{0.51, 0.768407346410207, -0.02962929266328868}","{0.51, 0.8684073464102067, -0.01975283796347653}","{0.51, 0.9684073464102072, 0.09772375707496524}","{0.51, 1.0684073464102068, -0.088951540634739}","{0.51, 1.1684073464102065, -0.027788566939740827}","{0.51, 1.268407346410207, -0.09265567161540102}","{0.51, 1.3684073464102067, -0.042705115810351205}","{0.51, 1.4684073464102072, 0.08710409298910261}","{0.51, 1.5684073464102068, 0.05039669344702323}","{0.51, 1.6684073464102074, 0.032198774121656844}","{0.51, 1.768407346410207, -0.05942414392407476}","{0.51, 1.8684073464102067, -0.039470754983518416}","{0.51, 1.9684073464102072, 0.023087630400515945}","{0.51, 2.068407346410207, 0.14217098045573653}","{0.51, 2.1684073464102074, 0.0861952181679526}","{0.51, 2.268407346410207, -0.1494907698030914}","{0.51, 2.3684073464102067, 0.14197797671426962}","{0.51, 2.468407346410207, -0.15347834138111194}","{0.51, 2.568407346410207, -0.1495794825910643}","{0.51, 2.6684073464102074, -0.012585597891137796}","{0.51, 2.768407346410207, -0.3210169534592962}","{0.51, 2.8684073464102067, 0.1844211066465135}","{0.51, 2.968407346410207, 0.4003107805343923}","{0.51, 3.068407346410207, -0.18627500979145112}"
"{0.6100000000000001, -3.1315926535897933, -0.04904277619802622}","{0.6100000000000001, -3.0315926535897932, -0.1886082060897547}","{0.6100000000000001, -2.931592653589793, -0.2160166671572284}","{0.6100000000000001, -2.8315926535897935, 0.011202390161440402}","{0.6100000000000001, -2.7315926535897934, 0.007433538707549071}","{0.6100000000000001, -2.6315926535897933, 0.08734339492077828}","{0.6100000000000001, -2.5315926535897932, 0.1280111428147454}","{0.6100000000000001, -2.431592653589793, 0.11889897159380061}","{0.6100000000000001, -2.3315926535897935, -0.1187182570022675}","{0.6100000000000001, -2.2315926535897934, 0.08940734746681782}","{0.6100000000000001, -2.1315926535897933, -0.08004197947878486}","{0.6100000000000001, -2.0315926535897932, -0.3054328849451081}","{0.6100000000000001, -1.9315926535897932, 0.21694052418288853}","{0.6100000000000001, -1.8315926535897933, -0.05957253669391615}","{0.6100000000000001, -1.7315926535897932, -0.03992858903972274}","{0.6100000000000001, -1.6315926535897933, -0.08807647199768429}","{0.6100000000000001, -1.5315926535897932, -0.046158072628680005}","{0.6100000000000001, -1.4315926535897932, 0.06432169521244974}","{0.6100000000000001, -1.3315926535897933, -0.24531649513822645}","{0.6100000000000001, -1.2315926535897932, 0.2234929030414044}","{0.6100000000000001, -1.1315926535897933, 0.05267807163599932}","{0.6100000000000001, -1.0315926535897932, -0.008836628798733072}","{0.6100000000000001, -0.9315926535897932, -0.10879977787844987}","{0.6100000000000001, -0.8315926535897931, -0.16304520928728183}","{0.6100000000000001, -0.731592653589793, -0.33629412158052685}","{0.6100000000000001, -0.6315926535897933, -0.12545138281393428}","{0.6100000000000001, -0.5315926535897932, 0.06602312161105343}","{0.6100000000000001, -0.43159265358979315, 0.1504147924898195}","{0.6100000000000001, -0.33159265358979306, -0.1395518237541038}","{0.6100000000000001, -0.23159265358979297, -0.021520684590293465}","{0.6100000000000001, -0.13159265358979333, -0.021402695238569976}","{0.6100000000000001, -0.03159265358979324, 0.11949211020478084}","{0.6100000000000001, 0.06840734641020685, -0.14016213233660568}","{0.6100000000000001, 0.16840734641020694, 0.009241067304143279}","{0.6100000000000001, 0.268407346410207, 0.27956914501425667}","{0.6100000000000001, 0.36840734641020667, -0.06030847445340746}","{0.6100000000000001, 0.46840734641020676, 0.053740808901160696}","{0.6100000000000001, 0.5684073464102068, -0.02255916817452855}","{0.6100000000000001, 0.6684073464102069, 0.30631640433621227}","{0.6100000000000001, 0.768407346410207, -0.021876410561932152}","{0.6100000000000001, 0.8684073464102067, -0.008343998079008555}","{0.6100000000000001, 0.9684073464102072, 0.07206213183525374}","{0.6100000000000001, 1.0684073464102068, 0.3396526171658889}","{0.6100000000000001, 1.1684073464102065, -0.014640821337701775}","{0.6100000000000001, 1.268407346410207, -0.018463382429373593}","{0.6100000000000001, 1.3684073464102067, -0.044285163879205704}","{0.6100000000000001, 1.4684073464102072, 0.08370922863693421}","{0.6100000000000001, 1.5684073464102068, 0.007011838620593649}","{0.6100000000000001, 1.6684073464102074, 0.10958955713303155}","{0.6100000000000001, 1.768407346410207, 0.24042104756670724}","{0.6100000000000001, 1.8684073464102067, -0.016450914491383493}","{0.6100000000000001, 1.9684073464102072, 0.247829781860478}","{0.6100000000000001, 2.068407346410207, -0.03774872740201634}","{0.6100000000000001, 2.1684073464102074, 0.051132637769870266}","{0.6100000000000001, 2.268407346410207, 0.2655197532461108}","{0.6100000000000001, 2.3684073464102067, 0.3416101539509018}","{0.6100000000000001, 2.468407346410207, -0.0628938992502144}","{0.6100000000000001, 2.568407346410207, -0.05804150672792889}","{0.6100000000000001, 2.6684073464102074, -0.049282187463145645}","{0.6100000000000001, 2.768407346410207, 0.0739301608356385}","{0.6100000000000001, 2.8684073464102067, -0.09570620138559251}","{0.6100000000000001, 2.968407346410207, 0.09330904106583925}","{0.6100000000000001, 3.068407346410207, 0.14156552595498972}"
