"{0.01, -3.1315926535897933, 0.2450147099099828}","{0.01, -3.0315926535897932, 0.28867522179240857}","{0.01, -2.931592653589793, 0.2964013258905698}","{0.01, -2.8315926535897935, 0.3113996767574272}","{0.01, -2.7315926535897934, 0.3338852662529611}","{0.01, -2.6315926535897933, 0.3398390994527362}","{0.01, -2.5315926535897932, 0.37167252881777735}","{0.01, -2.431592653589793, 0.4168104039945494}","{0.01, -2.3315926535897935, 0.47459873860040247}","{0.01, -2.2315926535897934, 0.5086590838670482}","{0.01, -2.1315926535897933, 0.5574114586615948}","{0.01, -2.0315926535897932, 0.5587441522971318}","{0.01, -1.9315926535897932, 0.5849562233310991}","{0.01, -1.8315926535897933, 0.6201331296491839}","{0.01, -1.7315926535897932, 0.6589813286492033}","{0.01, -1.6315926535897933, 0.6999818456870863}","{0.01, -1.5315926535897932, 0.6958307279982927}","{0.01, -1.4315926535897932, 0.7004289859184796}","{0.01, -1.3315926535897933, 0.6959954064658248}","{0.01, -1.2315926535897932, 0.6988218205925366}","{0.01, -1.1315926535897933, 0.6865782345709055}","{0.01, -1.0315926535897932, 0.6829874337038443}","{0.01, -0.9315926535897932, 0.6589955255420514}","{0.01, -0.8315926535897931, 0.6316940734350698}","{0.01, -0.731592653589793, 0.6171941437805134}","{0.01, -0.6315926535897933, 0.6155758499501766}","{0.01, -0.5315926535897932, 0.5788229617644514}","{0.01, -0.43159265358979315, 0.5666916497135399}","{0.01, -0.33159265358979306, 0.5481796183553003}","{0.01, -0.23159265358979297, 0.5365985210389299}","{0.01, -0.13159265358979333, 0.5347953555562187}","{0.01, -0.03159265358979324, 0.5345894910335014}","{0.01, 0.06840734641020685, 0.5341161042540641}","{0.01, 0.16840734641020694, 0.5267171770084228}","{0.01, 0.268407346410207, 0.5434924529963268}","{0.01, 0.36840734641020667, 0.5485029567833508}","{0.01, 0.46840734641020676, 0.5743076725597662}","{0.01, 0.5684073464102068, 0.5928333023481396}","{0.01, 0.6684073464102069, 0.6045816781988764}","{0.01, 0.768407346410207, 0.6283189427979936}","{0.01, 0.8684073464102067, 0.6594778251089948}","{0.01, 0.9684073464102072, 0.6723412064412186}","{0.01, 1.0684073464102068, 0.6769544768405652}","{0.01, 1.1684073464102065, 0.6901560378316764}","{0.01, 1.268407346410207, 0.693578753236756}","{0.01, 1.3684073464102067, 0.7097176256635505}","{0.01, 1.4684073464102072, 0.6793898051601299}","{0.01, 1.5684073464102068, 0.6755065642677371}","{0.01, 1.6684073464102074, 0.7006879804280643}","{0.01, 1.768407346410207, 0.6473351804694409}","{0.01, 1.8684073464102067, 0.6348964045512049}","{0.01, 1.9684073464102072, 0.5959772031919303}","{0.01, 2.068407346410207, 0.5641218034104085}","{0.01, 2.1684073464102074, 0.5004645221105404}","{0.01, 2.268407346410207, 0.48344055746032955}","{0.01, 2.3684073464102067, 0.45261580814535624}","{0.01, 2.468407346410207, 0.43052002563903174}","{0.01, 2.568407346410207, 0.4033767423828052}","{0.01, 2.6684073464102074, 0.33843266661537874}","{0.01, 2.768407346410207, 0.3100159833818631}","{0.01, 2.8684073464102067, 0.3061638351399804}","{0.01, 2.968407346410207, 0.3080784636781895}","{0.01, 3.068407346410207, 0.2750887015439568}"
"{0.11, -3.1315926535897933, 0.27880471324643885}","{0.11, -3.0315926535897932, 0.287365531611942}","{0.11, -2.931592653589793, 0.2997700374193668}","{0.11, -2.8315926535897935, 0.2855634433480882}","{0.11, -2.7315926535897934, 0.3358346513713214}","{0.11, -2.6315926535897933, 0.34684794930355206}","{0.11, -2.5315926535897932, 0.4003613118233102}","{0.11, -2.431592653589793, 0.42710521992571915}","{0.11, -2.3315926535897935, 0.466471735670723}","{0.11, -2.2315926535897934, 0.4852632954185068}","{0.11, -2.1315926535897933, 0.5414005292304012}","{0.11, -2.0315926535897932, 0.5456008485819291}","{0.11, -1.9315926535897932, 0.6068037433931697}","{0.11, -1.8315926535897933, 0.6420932371532406}","{0.11, -1.7315926535897932, 0.6361059345045763}","{0.11, -1.6315926535897933, 0.6514340808999779}","{0.11, -1.5315926535897932, 0.6912035427649139}","{0.11, -1.4315926535897932, 0.694850526559919}","{0.11, -1.3315926535897933, 0.667551437257641}","{0.11, -1.2315926535897932, 0.6774762358473254}","{0.11, -1.1315926535897933, 0.6829630504568227}","{0.11, -1.0315926535897932, 0.6810452870995651}","{0.11, -0.9315926535897932, 0.645109634413883}","{0.11, -0.8315926535897931, 0.6441184500746528}","{0.11, -0.731592653589793, 0.6199170131898697}","{0.11, -0.6315926535897933, 0.6005993611418852}","{0.11, -0.5315926535897932, 0.5843487168002266}","{0.11, -0.43159265358979315, 0.5788647403607088}","{0.11, -0.33159265358979306, 0.5572193302545578}","{0.11, -0.23159265358979297, 0.5496895269099948}","{0.11, -0.13159265358979333, 0.5416365404292343}","{0.11, -0.03159265358979324, 0.5402699174970456}","{0.11, 0.06840734641020685, 0.5524200692245544}","{0.11, 0.16840734641020694, 0.5292365853778562}","{0.11, 0.268407346410207, 0.5582444645478288}","{0.11, 0.36840734641020667, 0.5647599199010394}","{0.11, 0.46840734641020676, 0.5998709129442614}","{0.11, 0.5684073464102068, 0.5899661565471066}","{0.11, 0.6684073464102069, 0.6173627156346195}","{0.11, 0.768407346410207, 0.6417920471347387}","{0.11, 0.8684073464102067, 0.6396533346370276}","{0.11, 0.9684073464102072, 0.6500065688907511}","{0.11, 1.0684073464102068, 0.6811691529924265}","{0.11, 1.1684073464102065, 0.6799890469450521}","{0.11, 1.268407346410207, 0.6947541288527728}","{0.11, 1.3684073464102067, 0.6942978554503036}","{0.11, 1.4684073464102072, 0.6750615638927964}","{0.11, 1.5684073464102068, 0.6796278107470468}","{0.11, 1.6684073464102074, 0.675511347705151}","{0.11, 1.768407346410207, 0.6573929665022327}","{0.11, 1.8684073464102067, 0.6108934451859562}","{0.11, 1.9684073464102072, 0.57005331745517}","{0.11, 2.068407346410207, 0.5455056532006346}","{0.11, 2.1684073464102074, 0.5001000236183843}","{0.11, 2.268407346410207, 0.46794988862347997}","{0.11, 2.3684073464102067, 0.431262327922741}","{0.11, 2.468407346410207, 0.3885764026273083}","{0.11, 2.568407346410207, 0.40270361871853233}","{0.11, 2.6684073464102074, 0.34436279743522324}","{0.11, 2.768407346410207, 0.330746474096247}","{0.11, 2.8684073464102067, 0.3186282585908784}","{0.11, 2.968407346410207, 0.29107631122335886}","{0.11, 3.068407346410207, 0.25803103135056044}"
"{0.21000000000000002, -3.1315926535897933, 0.3002007520720309}","{0.21000000000000002, -3.0315926535897932, 0.3078273005891203}","{0.21000000000000002, -2.931592653589793, 0.3068633758977576}","{0.21000000000000002, -2.8315926535897935, 0.3219538610079944}","{0.21000000000000002, -2.7315926535897934, 0.35612460959020853}","{0.21000000000000002, -2.6315926535897933, 0.3705855667498391}","{0.21000000000000002, -2.5315926535897932, 0.4034389352137906}","{0.21000000000000002, -2.431592653589793, 0.43876541637566147}","{0.21000000000000002, -2.3315926535897935, 0.4488313929697403}","{0.21000000000000002, -2.2315926535897934, 0.5051981653678732}","{0.21000000000000002, -2.1315926535897933, 0.5219699882736473}","{0.21000000000000002, -2.0315926535897932, 0.5450254064223421}","{0.21000000000000002, -1.9315926535897932, 0.5911644638085205}","{0.21000000000000002, -1.8315926535897933, 0.6190369611454727}","{0.21000000000000002, -1.7315926535897932, 0.6534873245968759}","{0.21000000000000002, -1.6315926535897933, 0.6555376971485771}","{0.21000000000000002, -1.5315926535897932, 0.6472893412101466}","{0.21000000000000002, -1.4315926535897932, 0.6912367169603926}","{0.21000000000000002, -1.3315926535897933, 0.6782314349099154}","{0.21000000000000002, -1.2315926535897932, 0.6740494602133557}","{0.21000000000000002, -1.1315926535897933, 0.6665832411902841}","{0.21000000000000002, -1.0315926535897932, 0.6473482074887404}","{0.21000000000000002, -0.9315926535897932, 0.6541998643206572}","{0.21000000000000002, -0.8315926535897931, 0.6537472503046622}","{0.21000000000000002, -0.731592653589793, 0.6447780304476698}","{0.21000000000000002, -0.6315926535897933, 0.62314168509564}","{0.21000000000000002, -0.5315926535897932, 0.6204917191974062}","{0.21000000000000002, -0.43159265358979315, 0.5905002275279208}","{0.21000000000000002, -0.33159265358979306, 0.5873146168711667}","{0.21000000000000002, -0.23159265358979297, 0.5856182523468437}","{0.21000000000000002, -0.13159265358979333, 0.5718545349162034}","{0.21000000000000002, -0.03159265358979324, 0.5706796234239723}","{0.21000000000000002, 0.06840734641020685, 0.5743747532018413}","{0.21000000000000002, 0.16840734641020694, 0.5786014397521155}","{0.21000000000000002, 0.268407346410207, 0.5946742487710834}","{0.21000000000000002, 0.36840734641020667, 0.5784193327376126}","{0.21000000000000002, 0.46840734641020676, 0.6077856653269808}","{0.21000000000000002, 0.5684073464102068, 0.6160957243648313}","{0.21000000000000002, 0.6684073464102069, 0.634249989226802}","{0.21000000000000002, 0.768407346410207, 0.646022505839895}","{0.21000000000000002, 0.8684073464102067, 0.6254004540048628}","{0.21000000000000002, 0.9684073464102072, 0.6642143392301721}","{0.21000000000000002, 1.0684073464102068, 0.663629497041718}","{0.21000000000000002, 1.1684073464102065, 0.6939443973847175}","{0.21000000000000002, 1.268407346410207, 0.6718348756322186}","{0.21000000000000002, 1.3684073464102067, 0.676791340780796}","{0.21000000000000002, 1.4684073464102072, 0.6729024040585021}","{0.21000000000000002, 1.5684073464102068, 0.6601918911650551}","{0.21000000000000002, 1.6684073464102074, 0.647076411848033}","{0.21000000000000002, 1.768407346410207, 0.6218005967878175}","{0.21000000000000002, 1.8684073464102067, 0.6095230345517303}","{0.21000000000000002, 1.9684073464102072, 0.5538703648234655}","{0.21000000000000002, 2.068407346410207, 0.5244754147569175}","{0.21000000000000002, 2.1684073464102074, 0.5129820143525019}","{0.21000000000000002, 2.268407346410207, 0.47519669995255265}","{0.21000000000000002, 2.3684073464102067, 0.46829619513985915}","{0.21000000000000002, 2.468407346410207, 0.41116810109116053}","{0.21000000000000002, 2.568407346410207, 0.38486188251368647}","{0.21000000000000002, 2.6684073464102074, 0.36317043402113486}","{0.21000000000000002, 2.768407346410207, 0.3231153258675968}","{0.21000000000000002, 2.8684073464102067, 0.3242804592097198}","{0.21000000000000002, 2.968407346410207, 0.30979002567960967}","{0.21000000000000002, 3.068407346410207, 0.3194153746726477}"
"{0.31000000000000005, -3.1315926535897933, 0.34896135901008485}","{0.31000000000000005, -3.0315926535897932, 0.32722302746671017}","{0.31000000000000005, -2.931592653589793, 0.358695750084101}","{0.31000000000000005, -2.8315926535897935, 0.36563112814940646}","{0.31000000000000005, -2.7315926535897934, 0.3516257774553476}","{0.31000000000000005, -2.6315926535897933, 0.3761827082670618}","{0.31000000000000005, -2.5315926535897932, 0.40049679089368395}","{0.31000000000000005, -2.431592653589793, 0.43451282890500187}","{0.31000000000000005, -2.3315926535897935, 0.4481277155035293}","{0.31000000000000005, -2.2315926535897934, 0.49251370922577015}","{0.31000000000000005, -2.1315926535897933, 0.5116658335144022}","{0.31000000000000005, -2.0315926535897932, 0.5550627896649509}","{0.31000000000000005, -1.9315926535897932, 0.5885265019022599}","{0.31000000000000005, -1.8315926535897933, 0.6120479105971315}","{0.31000000000000005, -1.7315926535897932, 0.5993697310206689}","{0.31000000000000005, -1.6315926535897933, 0.6347414606987876}","{0.31000000000000005, -1.5315926535897932, 0.6386853900744929}","{0.31000000000000005, -1.4315926535897932, 0.6603353508960785}","{0.31000000000000005, -1.3315926535897933, 0.6409711077369522}","{0.31000000000000005, -1.2315926535897932, 0.6534407142178997}","{0.31000000000000005, -1.1315926535897933, 0.6723731958092829}","{0.31000000000000005, -1.0315926535897932, 0.6689372198889432}","{0.31000000000000005, -0.9315926535897932, 0.6626370916196367}","{0.31000000000000005, -0.8315926535897931, 0.6521406987683795}","{0.31000000000000005, -0.731592653589793, 0.6420532894637593}","{0.31000000000000005, -0.6315926535897933, 0.6541714763485575}","{0.31000000000000005, -0.5315926535897932, 0.6406183372201898}","{0.31000000000000005, -0.43159265358979315, 0.6245588528952464}","{0.31000000000000005, -0.33159265358979306, 0.6155539049734944}","{0.31000000000000005, -0.23159265358979297, 0.6136253026327959}","{0.31000000000000005, -0.13159265358979333, 0.6048637589892609}","{0.31000000000000005, -0.03159265358979324, 0.6241812502540216}","{0.31000000000000005, 0.06840734641020685, 0.6138731443268008}","{0.31000000000000005, 0.16840734641020694, 0.6259878259615311}","{0.31000000000000005, 0.268407346410207, 0.6269247343140472}","{0.31000000000000005, 0.36840734641020667, 0.6232149781457277}","{0.31000000000000005, 0.46840734641020676, 0.6313330692555077}","{0.31000000000000005, 0.5684073464102068, 0.6442791168452566}","{0.31000000000000005, 0.6684073464102069, 0.6270209540413836}","{0.31000000000000005, 0.768407346410207, 0.6407938306102731}","{0.31000000000000005, 0.8684073464102067, 0.664892189134388}","{0.31000000000000005, 0.9684073464102072, 0.6571530654865894}","{0.31000000000000005, 1.0684073464102068, 0.6572398042602821}","{0.31000000000000005, 1.1684073464102065, 0.6642577101926015}","{0.31000000000000005, 1.268407346410207, 0.6579149835611451}","{0.31000000000000005, 1.3684073464102067, 0.6449708489255984}","{0.31000000000000005, 1.4684073464102072, 0.637335867201781}","{0.31000000000000005, 1.5684073464102068, 0.6266735212022438}","{0.31000000000000005, 1.6684073464102074, 0.5981601534167437}","{0.31000000000000005, 1.768407346410207, 0.6062674357528437}","{0.31000000000000005, 1.8684073464102067, 0.5691564291105358}","{0.31000000000000005, 1.9684073464102072, 0.5658077257450042}","{0.31000000000000005, 2.068407346410207, 0.5629140155186254}","{0.31000000000000005, 2.1684073464102074, 0.5069530007419498}","{0.31000000000000005, 2.268407346410207, 0.5010985760947408}","{0.31000000000000005, 2.3684073464102067, 0.44762793874303997}","{0.31000000000000005, 2.468407346410207, 0.41741907114526466}","{0.31000000000000005, 2.568407346410207, 0.3954648632802696}","{0.31000000000000005, 2.6684073464102074, 0.3809821976580321}","{0.31000000000000005, 2.768407346410207, 0.3574667713119595}","{0.31000000000000005, 2.8684073464102067, 0.3506008481492257}","{0.31000000000000005, 2.968407346410207, 0.3436671898341869}","{0.31000000000000005, 3.068407346410207, 0.34631343125210345}"
"{0.41000000000000003, -3.1315926535897933, 0.3647639188187698}","{0.41000000000000003, -3.0315926535897932, 0.34038674659130896}","{0.41000000000000003, -2.931592653589793, 0.387007152992096}","{0.41000000000000003, -2.8315926535897935, 0.41336923779100787}","{0.41000000000000003, -2.7315926535897934, 0.3925997432006376}","{0.41000000000000003, -2.6315926535897933, 0.40520126727452044}","{0.41000000000000003, -2.5315926535897932, 0.432055964265139}","{0.41000000000000003, -2.431592653589793, 0.44545859010525146}","{0.41000000000000003, -2.3315926535897935, 0.4693344660721956}","{0.41000000000000003, -2.2315926535897934, 0.47244921159203446}","{0.41000000000000003, -2.1315926535897933, 0.48147160605638956}","{0.41000000000000003, -2.0315926535897932, 0.5028656995450023}","{0.41000000000000003, -1.9315926535897932, 0.5599209179084879}","{0.41000000000000003, -1.8315926535897933, 0.549160500745772}","{0.41000000000000003, -1.7315926535897932, 0.5827525210581523}","{0.41000000000000003, -1.6315926535897933, 0.5749083614760828}","{0.41000000000000003, -1.5315926535897932, 0.6008211636201369}","{0.41000000000000003, -1.4315926535897932, 0.6222587859601538}","{0.41000000000000003, -1.3315926535897933, 0.6172542221038047}","{0.41000000000000003, -1.2315926535897932, 0.635167451259689}","{0.41000000000000003, -1.1315926535897933, 0.6498615116951997}","{0.41000000000000003, -1.0315926535897932, 0.6537145004499948}","{0.41000000000000003, -0.9315926535897932, 0.6436485823592822}","{0.41000000000000003, -0.8315926535897931, 0.6641217929027785}","{0.41000000000000003, -0.731592653589793, 0.6688170306568795}","{0.41000000000000003, -0.6315926535897933, 0.660464333462145}","{0.41000000000000003, -0.5315926535897932, 0.6622418877164511}","{0.41000000000000003, -0.43159265358979315, 0.652229504478283}","{0.41000000000000003, -0.33159265358979306, 0.6694306162458366}","{0.41000000000000003, -0.23159265358979297, 0.6756577643028614}","{0.41000000000000003, -0.13159265358979333, 0.6363296449429849}","{0.41000000000000003, -0.03159265358979324, 0.6553745826497787}","{0.41000000000000003, 0.06840734641020685, 0.6530197034805338}","{0.41000000000000003, 0.16840734641020694, 0.632447123832748}","{0.41000000000000003, 0.268407346410207, 0.669077865458912}","{0.41000000000000003, 0.36840734641020667, 0.6614121469056713}","{0.41000000000000003, 0.46840734641020676, 0.6819805845704847}","{0.41000000000000003, 0.5684073464102068, 0.6647205609476923}","{0.41000000000000003, 0.6684073464102069, 0.6563375559325118}","{0.41000000000000003, 0.768407346410207, 0.6615574902263321}","{0.41000000000000003, 0.8684073464102067, 0.6669217354019241}","{0.41000000000000003, 0.9684073464102072, 0.6491643410636723}","{0.41000000000000003, 1.0684073464102068, 0.6461471561140005}","{0.41000000000000003, 1.1684073464102065, 0.641575197018464}","{0.41000000000000003, 1.268407346410207, 0.6408009929179874}","{0.41000000000000003, 1.3684073464102067, 0.6394131969688671}","{0.41000000000000003, 1.4684073464102072, 0.6198693762101689}","{0.41000000000000003, 1.5684073464102068, 0.5732564109192655}","{0.41000000000000003, 1.6684073464102074, 0.596914350933062}","{0.41000000000000003, 1.768407346410207, 0.5760139991444675}","{0.41000000000000003, 1.8684073464102067, 0.5673958533197472}","{0.41000000000000003, 1.9684073464102072, 0.5213008418197758}","{0.41000000000000003, 2.068407346410207, 0.513921550259538}","{0.41000000000000003, 2.1684073464102074, 0.5008697374362236}","{0.41000000000000003, 2.268407346410207, 0.46320967998467}","{0.41000000000000003, 2.3684073464102067, 0.44679721798211147}","{0.41000000000000003, 2.468407346410207, 0.4508755448347086}","{0.41000000000000003, 2.568407346410207, 0.4230040722168289}","{0.41000000000000003, 2.6684073464102074, 0.411487913418438}","{0.41000000000000003, 2.768407346410207, 0.417994907445561}","{0.41000000000000003, 2.8684073464102067, 0.4096308300750956}","{0.41000000000000003, 2.968407346410207, 0.3860094827136457}","{0.41000000000000003, 3.068407346410207, 0.36421189467859216}"
"{0.51, -3.1315926535897933, 0.4157864212433904}","{0.51, -3.0315926535897932, 0.41297529599793276}","{0.51, -2.931592653589793, 0.3919849035780395}","{0.51, -2.8315926535897935, 0.42580552651315096}","{0.51, -2.7315926535897934, 0.4141915416109998}","{0.51, -2.6315926535897933, 0.4280907615764894}","{0.51, -2.5315926535897932, 0.4485147747111315}","{0.51, -2.431592653589793, 0.4360632712966999}","{0.51, -2.3315926535897935, 0.43768821838156763}","{0.51, -2.2315926535897934, 0.48883453421344636}","{0.51, -2.1315926535897933, 0.4522059081915506}","{0.51, -2.0315926535897932, 0.4940596805746966}","{0.51, -1.9315926535897932, 0.49048700692535374}","{0.51, -1.8315926535897933, 0.5395684713614659}","{0.51, -1.7315926535897932, 0.5430947787423601}","{0.51, -1.6315926535897933, 0.5464834165212855}","{0.51, -1.5315926535897932, 0.5710904469182678}","{0.51, -1.4315926535897932, 0.5906785370522663}","{0.51, -1.3315926535897933, 0.599622699668236}","{0.51, -1.2315926535897932, 0.6124298851013826}","{0.51, -1.1315926535897933, 0.6380862525426068}","{0.51, -1.0315926535897932, 0.6383902528594813}","{0.51, -0.9315926535897932, 0.6183306869234927}","{0.51, -0.8315926535897931, 0.6458343896421537}","{0.51, -0.731592653589793, 0.649146938902654}","{0.51, -0.6315926535897933, 0.6787075849403786}","{0.51, -0.5315926535897932, 0.6742043455267761}","{0.51, -0.43159265358979315, 0.681785577047177}","{0.51, -0.33159265358979306, 0.6850498152017317}","{0.51, -0.23159265358979297, 0.6793132415047338}","{0.51, -0.13159265358979333, 0.6849039408082342}","{0.51, -0.03159265358979324, 0.6967725434053708}","{0.51, 0.06840734641020685, 0.6859863856509293}","{0.51, 0.16840734641020694, 0.6927800099067658}","{0.51, 0.268407346410207, 0.7073640913223445}","{0.51, 0.36840734641020667, 0.683430750910823}","{0.51, 0.46840734641020676, 0.6795317092598501}","{0.51, 0.5684073464102068, 0.6779830393870463}","{0.51, 0.6684073464102069, 0.6742606900637924}","{0.51, 0.768407346410207, 0.66371706721037}","{0.51, 0.8684073464102067, 0.6521287227102175}","{0.51, 0.9684073464102072, 0.6320344704873885}","{0.51, 1.0684073464102068, 0.6260480366369985}","{0.51, 1.1684073464102065, 0.6201753222859789}","{0.51, 1.268407346410207, 0.5929297507596966}","{0.51, 1.3684073464102067, 0.5892514022719042}","{0.51, 1.4684073464102072, 0.5745811767273554}","{0.51, 1.5684073464102068, 0.5673397095558589}","{0.51, 1.6684073464102074, 0.5540788122285072}","{0.51, 1.768407346410207, 0.5434358857680683}","{0.51, 1.8684073464102067, 0.5199216975594524}","{0.51, 1.9684073464102072, 0.5157549180780984}","{0.51, 2.068407346410207, 0.484392515505686}","{0.51, 2.1684073464102074, 0.4776003990303971}","{0.51, 2.268407346410207, 0.4900609541707106}","{0.51, 2.3684073464102067, 0.45879763227556214}","{0.51, 2.468407346410207, 0.45836070861671446}","{0.51, 2.568407346410207, 0.4464948479063846}","{0.51, 2.6684073464102074, 0.405777859369575}","{0.51, 2.768407346410207, 0.4034486388053312}","{0.51, 2.8684073464102067, 0.41977517087527627}","{0.51, 2.968407346410207, 0.39044098870795496}","{0.51, 3.068407346410207, 0.4026548373753839}"
"{0.6100000000000001, -3.1315926535897933, 0.4521576908326163}","{0.6100000000000001, -3.0315926535897932, 0.4462283905666874}","{0.6100000000000001, -2.931592653589793, 0.4438829510273715}","{0.6100000000000001, -2.8315926535897935, 0.4577652907482811}","{0.6100000000000001, -2.7315926535897934, 0.4603225314345929}","{0.6100000000000001, -2.6315926535897933, 0.45614055022721955}","{0.6100000000000001, -2.5315926535897932, 0.441438130862713}","{0.6100000000000001, -2.431592653589793, 0.43644664970585156}","{0.6100000000000001, -2.3315926535897935, 0.47702349334217675}","{0.6100000000000001, -2.2315926535897934, 0.4966816283631098}","{0.6100000000000001, -2.1315926535897933, 0.4833883753182445}","{0.6100000000000001, -2.0315926535897932, 0.5027743079077752}","{0.6100000000000001, -1.9315926535897932, 0.4888016903632755}","{0.6100000000000001, -1.8315926535897933, 0.5052045878491352}","{0.6100000000000001, -1.7315926535897932, 0.495213667446832}","{0.6100000000000001, -1.6315926535897933, 0.5143226320073313}","{0.6100000000000001, -1.5315926535897932, 0.5560770025719114}","{0.6100000000000001, -1.4315926535897932, 0.5483094839287009}","{0.6100000000000001, -1.3315926535897933, 0.5651781089909262}","{0.6100000000000001, -1.2315926535897932, 0.5637210485812193}","{0.6100000000000001, -1.1315926535897933, 0.5822334539307088}","{0.6100000000000001, -1.0315926535897932, 0.6247420005401931}","{0.6100000000000001, -0.9315926535897932, 0.6258530812515524}","{0.6100000000000001, -0.8315926535897931, 0.6444582907174836}","{0.6100000000000001, -0.731592653589793, 0.6572417103945444}","{0.6100000000000001, -0.6315926535897933, 0.6600688498039226}","{0.6100000000000001, -0.5315926535897932, 0.6812344295645809}","{0.6100000000000001, -0.43159265358979315, 0.6784655965155083}","{0.6100000000000001, -0.33159265358979306, 0.6946704185635763}","{0.6100000000000001, -0.23159265358979297, 0.7063561030892929}","{0.6100000000000001, -0.13159265358979333, 0.709241683870727}","{0.6100000000000001, -0.03159265358979324, 0.6911531527542484}","{0.6100000000000001, 0.06840734641020685, 0.699666955527649}","{0.6100000000000001, 0.16840734641020694, 0.6974527111836621}","{0.6100000000000001, 0.268407346410207, 0.6937368479232947}","{0.6100000000000001, 0.36840734641020667, 0.7057943586319675}","{0.6100000000000001, 0.46840734641020676, 0.703338135083164}","{0.6100000000000001, 0.5684073464102068, 0.6708456633643151}","{0.6100000000000001, 0.6684073464102069, 0.645626039885091}","{0.6100000000000001, 0.768407346410207, 0.6266401083377067}","{0.6100000000000001, 0.8684073464102067, 0.6292984373375052}","{0.6100000000000001, 0.9684073464102072, 0.6128105043711678}","{0.6100000000000001, 1.0684073464102068, 0.5779068115882937}","{0.6100000000000001, 1.1684073464102065, 0.5743038591359505}","{0.6100000000000001, 1.268407346410207, 0.5658980487454289}","{0.6100000000000001, 1.3684073464102067, 0.5666975423921349}","{0.6100000000000001, 1.4684073464102072, 0.5481454769068808}","{0.6100000000000001, 1.5684073464102068, 0.5592206494571172}","{0.6100000000000001, 1.6684073464102074, 0.5430872167799653}","{0.6100000000000001, 1.768407346410207, 0.5029608489282865}","{0.6100000000000001, 1.8684073464102067, 0.487877948098358}","{0.6100000000000001, 1.9684073464102072, 0.4845102368050925}","{0.6100000000000001, 2.068407346410207, 0.4742924589989365}","{0.6100000000000001, 2.1684073464102074, 0.4691344469809153}","{0.6100000000000001, 2.268407346410207, 0.4746544325093881}","{0.6100000000000001, 2.3684073464102067, 0.4629916449560488}","{0.6100000000000001, 2.468407346410207, 0.4680549745366222}","{0.6100000000000001, 2.568407346410207, 0.4750463605951259}","{0.6100000000000001, 2.6684073464102074, 0.4377029262973339}","{0.6100000000000001, 2.768407346410207, 0.4375911379801237}","{0.6100000000000001, 2.8684073464102067, 0.42336228053580194}","{0.6100000000000001, 2.968407346410207, 0.44463157226150174}","{0.6100000000000001, 3.068407346410207, 0.4550126627796039}"
