"{0.01, -3.1315926535897933, -0.000596566027827844}","{0.01, -3.0315926535897932, -0.011846715819130256}","{0.01, -2.931592653589793, -0.0023931435718363946}","{0.01, -2.8315926535897935, -0.003969491205290097}","{0.01, -2.7315926535897934, -0.003606313161469838}","{0.01, -2.6315926535897933, 0.00637874587342999}","{0.01, -2.5315926535897932, -0.009126411482557847}","{0.01, -2.431592653589793, 0.0016139107537211875}","{0.01, -2.3315926535897935, 0.0019168915998194476}","{0.01, -2.2315926535897934, -0.009683273652330581}","{0.01, -2.1315926535897933, 0.009008389035163359}","{0.01, -2.0315926535897932, 0.00014897309716467794}","{0.01, -1.9315926535897932, 0.006032492045964121}","{0.01, -1.8315926535897933, -0.004985768672782012}","{0.01, -1.7315926535897932, 0.0053600267345061195}","{0.01, -1.6315926535897933, 0.008403299077897478}","{0.01, -1.5315926535897932, 0.0064359292905112435}","{0.01, -1.4315926535897932, -0.0020916752560424723}","{0.01, -1.3315926535897933, -0.0032465178933057384}","{0.01, -1.2315926535897932, 0.0016474816700958379}","{0.01, -1.1315926535897933, -0.000994157123972392}","{0.01, -1.0315926535897932, 0.0015795450710638318}","{0.01, -0.9315926535897932, -0.0051434682654653684}","{0.01, -0.8315926535897931, -0.0036480984706586134}","{0.01, -0.731592653589793, 0.0008595205894721826}","{0.01, -0.6315926535897933, -0.0050835610944779475}","{0.01, -0.5315926535897932, -0.006961636526389505}","{0.01, -0.43159265358979315, -0.00035502471361087266}","{0.01, -0.33159265358979306, -0.002170943085833172}","{0.01, -0.23159265358979297, 0.007734084489949461}","{0.01, -0.13159265358979333, -0.00015439314868531022}","{0.01, -0.03159265358979324, -0.0013133470000340458}","{0.01, 0.06840734641020685, 0.002743396060915714}","{0.01, 0.16840734641020694, -0.0030977448519815074}","{0.01, 0.268407346410207, 0.000612640818584682}","{0.01, 0.36840734641020667, 0.0026909773235963795}","{0.01, 0.46840734641020676, 0.0010764396475972887}","{0.01, 0.5684073464102068, -0.0006592556381655032}","{0.01, 0.6684073464102069, -0.0011174816022779565}","{0.01, 0.768407346410207, 0.00008332139607085658}","{0.01, 0.8684073464102067, 0.002184703387103548}","{0.01, 0.9684073464102072, 0.0035794109990854367}","{0.01, 1.0684073464102068, 0.010571665177223265}","{0.01, 1.1684073464102065, 0.006243736821447882}","{0.01, 1.268407346410207, -0.0007993298756418044}","{0.01, 1.3684073464102067, 0.00044458125847932897}","{0.01, 1.4684073464102072, -0.002609412192409799}","{0.01, 1.5684073464102068, -0.00662149824740104}","{0.01, 1.6684073464102074, -0.005828957889760206}","{0.01, 1.768407346410207, -0.008283360392390304}","{0.01, 1.8684073464102067, -0.004542570069876415}","{0.01, 1.9684073464102072, -0.008212053157141555}","{0.01, 2.068407346410207, -0.024430646857933967}","{0.01, 2.1684073464102074, -0.007212297590369383}","{0.01, 2.268407346410207, -0.0013487310067136866}","{0.01, 2.3684073464102067, -0.014872941878002047}","{0.01, 2.468407346410207, -0.0026001734002204235}","{0.01, 2.568407346410207, 0.013717465612306103}","{0.01, 2.6684073464102074, -0.013732765859322224}","{0.01, 2.768407346410207, 0.00583789026599465}","{0.01, 2.8684073464102067, 0.002988534680833963}","{0.01, 2.968407346410207, -0.0018653666951206664}","{0.01, 3.068407346410207, 0.007571795779275209}"
"{0.11, -3.1315926535897933, 0.004955172260818299}","{0.11, -3.0315926535897932, -0.001654682863001856}","{0.11, -2.931592653589793, -0.0013915304129361924}","{0.11, -2.8315926535897935, -0.0005632270800630173}","{0.11, -2.7315926535897934, 0.0070136459344057114}","{0.11, -2.6315926535897933, -0.0014254379357297598}","{0.11, -2.5315926535897932, 0.008567665035162377}","{0.11, -2.431592653589793, 0.00432131612463266}","{0.11, -2.3315926535897935, 0.00710995761808449}","{0.11, -2.2315926535897934, 0.018231409706405934}","{0.11, -2.1315926535897933, 0.012130072970237701}","{0.11, -2.0315926535897932, -0.0029790703429486256}","{0.11, -1.9315926535897932, 0.009353697106855026}","{0.11, -1.8315926535897933, -0.015016369592992004}","{0.11, -1.7315926535897932, 0.010518581978009811}","{0.11, -1.6315926535897933, 0.013124254052726068}","{0.11, -1.5315926535897932, 0.0007933781581784263}","{0.11, -1.4315926535897932, -0.008459538038530317}","{0.11, -1.3315926535897933, -0.0023839761565426307}","{0.11, -1.2315926535897932, 0.0035053914911440673}","{0.11, -1.1315926535897933, -0.004960548131747084}","{0.11, -1.0315926535897932, 0.009383215134395675}","{0.11, -0.9315926535897932, 0.0011905006089952762}","{0.11, -0.8315926535897931, 0.004479345640064275}","{0.11, -0.731592653589793, -0.002315764068177636}","{0.11, -0.6315926535897933, 0.005733129489647024}","{0.11, -0.5315926535897932, 0.000986675332054958}","{0.11, -0.43159265358979315, 0.002865419363377954}","{0.11, -0.33159265358979306, -0.0009564427635505245}","{0.11, -0.23159265358979297, 0.001833041085057787}","{0.11, -0.13159265358979333, 0.012463171974446765}","{0.11, -0.03159265358979324, -0.0007068425467105972}","{0.11, 0.06840734641020685, -0.0005619947463144032}","{0.11, 0.16840734641020694, -0.0056030816577535975}","{0.11, 0.268407346410207, 0.00047982110639453024}","{0.11, 0.36840734641020667, -0.008816728839301324}","{0.11, 0.46840734641020676, -0.004633030825685668}","{0.11, 0.5684073464102068, -0.002615529610855493}","{0.11, 0.6684073464102069, -0.0014103115228920066}","{0.11, 0.768407346410207, -0.0002617076612835929}","{0.11, 0.8684073464102067, 0.0006155966210452191}","{0.11, 0.9684073464102072, -0.0023951773942095327}","{0.11, 1.0684073464102068, 0.0028371283119849855}","{0.11, 1.1684073464102065, -0.011208485229289994}","{0.11, 1.268407346410207, -0.0024270046723395416}","{0.11, 1.3684073464102067, -0.005741477908546057}","{0.11, 1.4684073464102072, 0.004045716308352034}","{0.11, 1.5684073464102068, 0.007167360987482106}","{0.11, 1.6684073464102074, 0.010052316370502589}","{0.11, 1.768407346410207, 0.0036514014465127377}","{0.11, 1.8684073464102067, -0.0024856781707941686}","{0.11, 1.9684073464102072, -0.010540625741509609}","{0.11, 2.068407346410207, -0.010676827306995148}","{0.11, 2.1684073464102074, -0.004180041484865796}","{0.11, 2.268407346410207, -0.002236893427452412}","{0.11, 2.3684073464102067, 0.0037139765098337515}","{0.11, 2.468407346410207, -0.008230621799731797}","{0.11, 2.568407346410207, 0.002057843380300017}","{0.11, 2.6684073464102074, 0.006017085549175596}","{0.11, 2.768407346410207, -0.00771929974595288}","{0.11, 2.8684073464102067, 0.011994750917279084}","{0.11, 2.968407346410207, 0.01625309792609848}","{0.11, 3.068407346410207, 0.015419597305926984}"
"{0.21000000000000002, -3.1315926535897933, 0.000937746038798642}","{0.21000000000000002, -3.0315926535897932, 0.011350824345617811}","{0.21000000000000002, -2.931592653589793, -0.004602134650907115}","{0.21000000000000002, -2.8315926535897935, 0.00454512796947021}","{0.21000000000000002, -2.7315926535897934, 0.0024199499561171327}","{0.21000000000000002, -2.6315926535897933, 0.010931201501481191}","{0.21000000000000002, -2.5315926535897932, 0.0015420406580691146}","{0.21000000000000002, -2.431592653589793, -0.006173014070247679}","{0.21000000000000002, -2.3315926535897935, 0.002647218219562015}","{0.21000000000000002, -2.2315926535897934, 0.011415980582833813}","{0.21000000000000002, -2.1315926535897933, -0.001635800595389432}","{0.21000000000000002, -2.0315926535897932, 0.018051167835497903}","{0.21000000000000002, -1.9315926535897932, 0.0006303749604104065}","{0.21000000000000002, -1.8315926535897933, -0.005659175264961159}","{0.21000000000000002, -1.7315926535897932, 0.0009954187858756108}","{0.21000000000000002, -1.6315926535897933, 0.005578415290080843}","{0.21000000000000002, -1.5315926535897932, 0.002168712417803173}","{0.21000000000000002, -1.4315926535897932, 0.004315917021081621}","{0.21000000000000002, -1.3315926535897933, -0.00757525554229912}","{0.21000000000000002, -1.2315926535897932, -0.010781856008440942}","{0.21000000000000002, -1.1315926535897933, 0.002087355752486462}","{0.21000000000000002, -1.0315926535897932, -0.002325918747069369}","{0.21000000000000002, -0.9315926535897932, -0.005820977699868985}","{0.21000000000000002, -0.8315926535897931, 0.00917223687958104}","{0.21000000000000002, -0.731592653589793, 0.005181705859968589}","{0.21000000000000002, -0.6315926535897933, -0.005002779221878127}","{0.21000000000000002, -0.5315926535897932, 0.0033583594679114414}","{0.21000000000000002, -0.43159265358979315, -0.006575017607733434}","{0.21000000000000002, -0.33159265358979306, 0.003865392929039782}","{0.21000000000000002, -0.23159265358979297, 0.001858717487726012}","{0.21000000000000002, -0.13159265358979333, -0.0008031697825565053}","{0.21000000000000002, -0.03159265358979324, -0.003303165153950158}","{0.21000000000000002, 0.06840734641020685, -0.00003597600629160966}","{0.21000000000000002, 0.16840734641020694, 0.0037516843923883257}","{0.21000000000000002, 0.268407346410207, -0.002154770397853194}","{0.21000000000000002, 0.36840734641020667, -0.0031658531637074553}","{0.21000000000000002, 0.46840734641020676, 0.0014001328863256883}","{0.21000000000000002, 0.5684073464102068, -0.002621418366479145}","{0.21000000000000002, 0.6684073464102069, 7.939755027660611*^-6}","{0.21000000000000002, 0.768407346410207, 0.0035598952322709394}","{0.21000000000000002, 0.8684073464102067, 0.0008940612739513582}","{0.21000000000000002, 0.9684073464102072, 0.004584340250000296}","{0.21000000000000002, 1.0684073464102068, -0.0017162833080607532}","{0.21000000000000002, 1.1684073464102065, 0.012092788972214743}","{0.21000000000000002, 1.268407346410207, 0.016296728995693167}","{0.21000000000000002, 1.3684073464102067, 0.0013456795876104063}","{0.21000000000000002, 1.4684073464102072, 0.0012713415368796306}","{0.21000000000000002, 1.5684073464102068, 0.0026390131575578877}","{0.21000000000000002, 1.6684073464102074, 0.002219959813299687}","{0.21000000000000002, 1.768407346410207, 0.0039036906987220876}","{0.21000000000000002, 1.8684073464102067, -0.0062101978008375774}","{0.21000000000000002, 1.9684073464102072, -0.0010544125884163055}","{0.21000000000000002, 2.068407346410207, -0.0132513306051212}","{0.21000000000000002, 2.1684073464102074, -0.0017429886354590057}","{0.21000000000000002, 2.268407346410207, 0.0004993519744847436}","{0.21000000000000002, 2.3684073464102067, 0.0014604349096094238}","{0.21000000000000002, 2.468407346410207, -0.002091668878146839}","{0.21000000000000002, 2.568407346410207, -0.008565968171020696}","{0.21000000000000002, 2.6684073464102074, 0.010694478941115129}","{0.21000000000000002, 2.768407346410207, -0.009062822388709393}","{0.21000000000000002, 2.8684073464102067, 0.01618468475633714}","{0.21000000000000002, 2.968407346410207, 0.0009976716616790357}","{0.21000000000000002, 3.068407346410207, -0.010944889538922266}"
"{0.31000000000000005, -3.1315926535897933, -0.0178995788237029}","{0.31000000000000005, -3.0315926535897932, -0.005954870201452064}","{0.31000000000000005, -2.931592653589793, 0.018671894418797}","{0.31000000000000005, -2.8315926535897935, -0.006913251824873665}","{0.31000000000000005, -2.7315926535897934, -0.0037794294844891935}","{0.31000000000000005, -2.6315926535897933, -0.02770198056106285}","{0.31000000000000005, -2.5315926535897932, -0.0007523445335470003}","{0.31000000000000005, -2.431592653589793, 0.008092887216518371}","{0.31000000000000005, -2.3315926535897935, -0.00007799298902516887}","{0.31000000000000005, -2.2315926535897934, -0.0024287272335493547}","{0.31000000000000005, -2.1315926535897933, -0.00457160716187675}","{0.31000000000000005, -2.0315926535897932, 0.00007971957836257204}","{0.31000000000000005, -1.9315926535897932, 0.009103391083525333}","{0.31000000000000005, -1.8315926535897933, -0.0032984325345896287}","{0.31000000000000005, -1.7315926535897932, -0.0017246394066016864}","{0.31000000000000005, -1.6315926535897933, 0.021089882529924688}","{0.31000000000000005, -1.5315926535897932, -0.006815225533834556}","{0.31000000000000005, -1.4315926535897932, -0.00418563130227715}","{0.31000000000000005, -1.3315926535897933, 0.0031987779034529165}","{0.31000000000000005, -1.2315926535897932, 0.002035636444769437}","{0.31000000000000005, -1.1315926535897933, 0.004186562449179343}","{0.31000000000000005, -1.0315926535897932, -0.008065524543038034}","{0.31000000000000005, -0.9315926535897932, -0.013401048521108712}","{0.31000000000000005, -0.8315926535897931, -0.006617267677389621}","{0.31000000000000005, -0.731592653589793, 0.004838404756118402}","{0.31000000000000005, -0.6315926535897933, -0.009460436084371275}","{0.31000000000000005, -0.5315926535897932, -0.014193854796056907}","{0.31000000000000005, -0.43159265358979315, -0.0035044439042489716}","{0.31000000000000005, -0.33159265358979306, -0.012020571715514721}","{0.31000000000000005, -0.23159265358979297, 0.010139177958172253}","{0.31000000000000005, -0.13159265358979333, 0.005609359696438121}","{0.31000000000000005, -0.03159265358979324, -0.010588914695899006}","{0.31000000000000005, 0.06840734641020685, -0.00019115254012801847}","{0.31000000000000005, 0.16840734641020694, 0.0006596206916382396}","{0.31000000000000005, 0.268407346410207, 0.0031841879236333835}","{0.31000000000000005, 0.36840734641020667, 0.00033409639202682667}","{0.31000000000000005, 0.46840734641020676, -0.004405216519564135}","{0.31000000000000005, 0.5684073464102068, -0.013122751264773597}","{0.31000000000000005, 0.6684073464102069, -0.001143971532617893}","{0.31000000000000005, 0.768407346410207, -0.005935013992227529}","{0.31000000000000005, 0.8684073464102067, -0.0019288686452358808}","{0.31000000000000005, 0.9684073464102072, -0.004152857219072596}","{0.31000000000000005, 1.0684073464102068, -0.010580304725915944}","{0.31000000000000005, 1.1684073464102065, 0.0013679701227706136}","{0.31000000000000005, 1.268407346410207, 0.0018730473442164408}","{0.31000000000000005, 1.3684073464102067, -0.0008544964024209591}","{0.31000000000000005, 1.4684073464102072, 0.0031935550720242666}","{0.31000000000000005, 1.5684073464102068, 0.014503770410508984}","{0.31000000000000005, 1.6684073464102074, 0.011626358837614412}","{0.31000000000000005, 1.768407346410207, 0.0038823607899354127}","{0.31000000000000005, 1.8684073464102067, 0.004714586224276719}","{0.31000000000000005, 1.9684073464102072, -0.00032996902186972245}","{0.31000000000000005, 2.068407346410207, -0.0017642774948797857}","{0.31000000000000005, 2.1684073464102074, 0.003576531709610353}","{0.31000000000000005, 2.268407346410207, 0.01757016818974913}","{0.31000000000000005, 2.3684073464102067, 0.005792222823712345}","{0.31000000000000005, 2.468407346410207, 0.005017195398435663}","{0.31000000000000005, 2.568407346410207, -0.009930265709214244}","{0.31000000000000005, 2.6684073464102074, 0.009110158100347297}","{0.31000000000000005, 2.768407346410207, -0.007526000925527689}","{0.31000000000000005, 2.8684073464102067, -0.017901805099179366}","{0.31000000000000005, 2.968407346410207, 0.004481075480240084}","{0.31000000000000005, 3.068407346410207, -0.002389912162716069}"
"{0.41000000000000003, -3.1315926535897933, 0.0025343339056647565}","{0.41000000000000003, -3.0315926535897932, 0.02722316829547017}","{0.41000000000000003, -2.931592653589793, -0.001477106577027544}","{0.41000000000000003, -2.8315926535897935, -0.012752825338269536}","{0.41000000000000003, -2.7315926535897934, 0.010620398056199389}","{0.41000000000000003, -2.6315926535897933, 0.006651242471109015}","{0.41000000000000003, -2.5315926535897932, -0.007135138243880161}","{0.41000000000000003, -2.431592653589793, -0.009875352167261316}","{0.41000000000000003, -2.3315926535897935, -0.0003018073323872543}","{0.41000000000000003, -2.2315926535897934, 0.011677549000874463}","{0.41000000000000003, -2.1315926535897933, -0.009075340031114425}","{0.41000000000000003, -2.0315926535897932, 0.009098549843896403}","{0.41000000000000003, -1.9315926535897932, 0.004289132062471566}","{0.41000000000000003, -1.8315926535897933, 0.0027833422505911427}","{0.41000000000000003, -1.7315926535897932, 0.007931749078212945}","{0.41000000000000003, -1.6315926535897933, 0.0010774718508965685}","{0.41000000000000003, -1.5315926535897932, -0.0017553850607904698}","{0.41000000000000003, -1.4315926535897932, -0.0030026411503653845}","{0.41000000000000003, -1.3315926535897933, 0.019026946797826}","{0.41000000000000003, -1.2315926535897932, 0.005963691126388366}","{0.41000000000000003, -1.1315926535897933, -0.004723906209957243}","{0.41000000000000003, -1.0315926535897932, 0.007864307832637309}","{0.41000000000000003, -0.9315926535897932, -0.007405855914957692}","{0.41000000000000003, -0.8315926535897931, -0.01571076935220207}","{0.41000000000000003, -0.731592653589793, -0.0017252031702133374}","{0.41000000000000003, -0.6315926535897933, -0.0005022869774776147}","{0.41000000000000003, -0.5315926535897932, -0.0003752094133567911}","{0.41000000000000003, -0.43159265358979315, -0.001859074422621444}","{0.41000000000000003, -0.33159265358979306, 0.0042134249255805795}","{0.41000000000000003, -0.23159265358979297, 0.0038400829739306873}","{0.41000000000000003, -0.13159265358979333, 0.0008019603579738415}","{0.41000000000000003, -0.03159265358979324, -0.0010009301082533693}","{0.41000000000000003, 0.06840734641020685, -0.0020079784402381794}","{0.41000000000000003, 0.16840734641020694, -0.008811598581927683}","{0.41000000000000003, 0.268407346410207, 0.003518112637853064}","{0.41000000000000003, 0.36840734641020667, 0.0024983396906884045}","{0.41000000000000003, 0.46840734641020676, -0.001628788127676769}","{0.41000000000000003, 0.5684073464102068, 0.012114187344168545}","{0.41000000000000003, 0.6684073464102069, -0.005266966633230941}","{0.41000000000000003, 0.768407346410207, 0.0018921928803921485}","{0.41000000000000003, 0.8684073464102067, -0.006889984909352838}","{0.41000000000000003, 0.9684073464102072, -0.0030532240502875816}","{0.41000000000000003, 1.0684073464102068, -0.0009487501250650067}","{0.41000000000000003, 1.1684073464102065, -0.0006289994787242771}","{0.41000000000000003, 1.268407346410207, -0.0092811045807133}","{0.41000000000000003, 1.3684073464102067, 0.010667170891163667}","{0.41000000000000003, 1.4684073464102072, 0.0005678232912366236}","{0.41000000000000003, 1.5684073464102068, 0.005710200392666723}","{0.41000000000000003, 1.6684073464102074, 0.012074400993055286}","{0.41000000000000003, 1.768407346410207, 0.0023875837301033515}","{0.41000000000000003, 1.8684073464102067, -0.011395376069161038}","{0.41000000000000003, 1.9684073464102072, -0.0038960707930540705}","{0.41000000000000003, 2.068407346410207, 0.0047505603306603455}","{0.41000000000000003, 2.1684073464102074, -0.006361672861162696}","{0.41000000000000003, 2.268407346410207, -0.005081717506279455}","{0.41000000000000003, 2.3684073464102067, -0.011706938986879712}","{0.41000000000000003, 2.468407346410207, 0.0009808381815278626}","{0.41000000000000003, 2.568407346410207, -0.008523726401475988}","{0.41000000000000003, 2.6684073464102074, -0.014856837379429663}","{0.41000000000000003, 2.768407346410207, -0.013808001316111226}","{0.41000000000000003, 2.8684073464102067, -0.01062192531063885}","{0.41000000000000003, 2.968407346410207, 0.004413704260274657}","{0.41000000000000003, 3.068407346410207, -0.0014450154758005387}"
"{0.51, -3.1315926535897933, 0.0016505888395532391}","{0.51, -3.0315926535897932, -0.010312319955926883}","{0.51, -2.931592653589793, 0.018760263077432428}","{0.51, -2.8315926535897935, 0.005881037036240757}","{0.51, -2.7315926535897934, 0.004108941445688785}","{0.51, -2.6315926535897933, 0.004495464437138576}","{0.51, -2.5315926535897932, 0.006996115477671633}","{0.51, -2.431592653589793, 0.006663203216221656}","{0.51, -2.3315926535897935, -0.016752072311774505}","{0.51, -2.2315926535897934, 0.005595888610035599}","{0.51, -2.1315926535897933, -0.005028527171557118}","{0.51, -2.0315926535897932, -0.0042955922484988465}","{0.51, -1.9315926535897932, -0.004111770645254764}","{0.51, -1.8315926535897933, -0.003325225884551174}","{0.51, -1.7315926535897932, 0.008173089306046526}","{0.51, -1.6315926535897933, -0.016285816402186015}","{0.51, -1.5315926535897932, 0.0035219983421142}","{0.51, -1.4315926535897932, 0.0018751188227188766}","{0.51, -1.3315926535897933, 0.00475454118344844}","{0.51, -1.2315926535897932, -0.015694057507313654}","{0.51, -1.1315926535897933, -0.004797365666681622}","{0.51, -1.0315926535897932, -0.006341512594204232}","{0.51, -0.9315926535897932, 0.0006257753654866608}","{0.51, -0.8315926535897931, 0.00738525783351663}","{0.51, -0.731592653589793, -0.010997531902805746}","{0.51, -0.6315926535897933, -0.008799713669273464}","{0.51, -0.5315926535897932, -0.006848528892498297}","{0.51, -0.43159265358979315, 0.0013018170978203445}","{0.51, -0.33159265358979306, 0.0004025278619501295}","{0.51, -0.23159265358979297, -0.002144728817919132}","{0.51, -0.13159265358979333, 0.007878813418079465}","{0.51, -0.03159265358979324, -0.024087808557284512}","{0.51, 0.06840734641020685, -0.006436298578416176}","{0.51, 0.16840734641020694, -0.0068779482972997595}","{0.51, 0.268407346410207, 0.009823339896112386}","{0.51, 0.36840734641020667, 0.013103474381456683}","{0.51, 0.46840734641020676, 0.008101377692948532}","{0.51, 0.5684073464102068, 0.003165443595688582}","{0.51, 0.6684073464102069, 0.0037265301842071613}","{0.51, 0.768407346410207, -0.0002426914190775563}","{0.51, 0.8684073464102067, 0.004456066033611374}","{0.51, 0.9684073464102072, 0.005042885154641197}","{0.51, 1.0684073464102068, 0.004012350090310445}","{0.51, 1.1684073464102065, -0.0022409110663940807}","{0.51, 1.268407346410207, -0.0014651135294069487}","{0.51, 1.3684073464102067, -0.007067693343212025}","{0.51, 1.4684073464102072, 0.00807728335648649}","{0.51, 1.5684073464102068, -0.004344116980973594}","{0.51, 1.6684073464102074, -0.0033753858643537603}","{0.51, 1.768407346410207, 0.002772183532135082}","{0.51, 1.8684073464102067, -0.008204571987171609}","{0.51, 1.9684073464102072, 0.0010306595877888666}","{0.51, 2.068407346410207, -0.004437234003884762}","{0.51, 2.1684073464102074, 0.004193888630375776}","{0.51, 2.268407346410207, -0.021022607900280953}","{0.51, 2.3684073464102067, -0.018554114144845306}","{0.51, 2.468407346410207, 0.010161324535183817}","{0.51, 2.568407346410207, -0.010030128127491367}","{0.51, 2.6684073464102074, -0.005041525828186612}","{0.51, 2.768407346410207, 0.01241706705055591}","{0.51, 2.8684073464102067, 0.0019004464847651266}","{0.51, 2.968407346410207, 0.007333654823330113}","{0.51, 3.068407346410207, -0.010009357868328178}"
"{0.6100000000000001, -3.1315926535897933, -0.0021635978308103673}","{0.6100000000000001, -3.0315926535897932, -0.0036360243729407775}","{0.6100000000000001, -2.931592653589793, 0.0006617548053310818}","{0.6100000000000001, -2.8315926535897935, -0.004294962836761488}","{0.6100000000000001, -2.7315926535897934, 0.004428012638739075}","{0.6100000000000001, -2.6315926535897933, -0.014770808841676232}","{0.6100000000000001, -2.5315926535897932, -0.009897670342911773}","{0.6100000000000001, -2.431592653589793, -0.0026697475315263838}","{0.6100000000000001, -2.3315926535897935, -0.00587596908887715}","{0.6100000000000001, -2.2315926535897934, 0.013327113356024826}","{0.6100000000000001, -2.1315926535897933, -0.0006966067740022683}","{0.6100000000000001, -2.0315926535897932, 0.006997064688313104}","{0.6100000000000001, -1.9315926535897932, 0.002165186730428342}","{0.6100000000000001, -1.8315926535897933, 0.003607213672703713}","{0.6100000000000001, -1.7315926535897932, -0.008501770702296439}","{0.6100000000000001, -1.6315926535897933, -0.01257305026778723}","{0.6100000000000001, -1.5315926535897932, -0.004741838501340353}","{0.6100000000000001, -1.4315926535897932, 0.0019087531876894152}","{0.6100000000000001, -1.3315926535897933, 0.0031773051773978612}","{0.6100000000000001, -1.2315926535897932, -0.002573956294077321}","{0.6100000000000001, -1.1315926535897933, -0.007026788464570402}","{0.6100000000000001, -1.0315926535897932, 0.010288235930507168}","{0.6100000000000001, -0.9315926535897932, 0.00326907150466778}","{0.6100000000000001, -0.8315926535897931, 0.000989062904393441}","{0.6100000000000001, -0.731592653589793, 0.0219153326647174}","{0.6100000000000001, -0.6315926535897933, 0.0107107373355806}","{0.6100000000000001, -0.5315926535897932, -0.0003025079186687388}","{0.6100000000000001, -0.43159265358979315, -0.0031723417708252287}","{0.6100000000000001, -0.33159265358979306, -0.004940891693066893}","{0.6100000000000001, -0.23159265358979297, -0.014247368282327656}","{0.6100000000000001, -0.13159265358979333, 0.012815645984656853}","{0.6100000000000001, -0.03159265358979324, 0.003901722343007284}","{0.6100000000000001, 0.06840734641020685, -0.005715047934381503}","{0.6100000000000001, 0.16840734641020694, 0.0019850713437222366}","{0.6100000000000001, 0.268407346410207, 0.022844007046279407}","{0.6100000000000001, 0.36840734641020667, 0.008130810176770148}","{0.6100000000000001, 0.46840734641020676, 0.007388204215534311}","{0.6100000000000001, 0.5684073464102068, -0.007883029408324749}","{0.6100000000000001, 0.6684073464102069, -0.0013908060362274423}","{0.6100000000000001, 0.768407346410207, 0.004745121020507566}","{0.6100000000000001, 0.8684073464102067, -0.003976810750643258}","{0.6100000000000001, 0.9684073464102072, -0.003990003846353802}","{0.6100000000000001, 1.0684073464102068, -0.004019602898213761}","{0.6100000000000001, 1.1684073464102065, -0.008257329114312512}","{0.6100000000000001, 1.268407346410207, -0.011315195856556114}","{0.6100000000000001, 1.3684073464102067, -0.0073396777725679525}","{0.6100000000000001, 1.4684073464102072, 0.0031803412007540264}","{0.6100000000000001, 1.5684073464102068, -0.002498563965862787}","{0.6100000000000001, 1.6684073464102074, -0.012472828082413633}","{0.6100000000000001, 1.768407346410207, 0.007787990037850729}","{0.6100000000000001, 1.8684073464102067, -0.0013438871902114648}","{0.6100000000000001, 1.9684073464102072, 0.004197373887297963}","{0.6100000000000001, 2.068407346410207, 0.0032985179832817524}","{0.6100000000000001, 2.1684073464102074, 0.0018918104902118358}","{0.6100000000000001, 2.268407346410207, 0.007771817955875107}","{0.6100000000000001, 2.3684073464102067, -0.013847131880034188}","{0.6100000000000001, 2.468407346410207, -0.00716917442579429}","{0.6100000000000001, 2.568407346410207, 0.0008275796855904444}","{0.6100000000000001, 2.6684073464102074, -0.001515640142021758}","{0.6100000000000001, 2.768407346410207, -0.003968135833047369}","{0.6100000000000001, 2.8684073464102067, 0.0020373507663781175}","{0.6100000000000001, 2.968407346410207, 0.0068521453688179836}","{0.6100000000000001, 3.068407346410207, -0.0013334075636366452}"
