0.01,-3.1315926535897933,0.03103688643221917
0.01,-3.0315926535897932,0.030338191479744592
0.01,-2.931592653589793,0.030361206767107372
0.01,-2.8315926535897935,0.028869578044875905
0.01,-2.7315926535897934,0.03100385427379357
0.01,-2.6315926535897933,0.0343524983314531
0.01,-2.5315926535897932,0.03207679951873611
0.01,-2.431592653589793,0.036050401709896214
0.01,-2.3315926535897935,0.035316080828420346
0.01,-2.2315926535897934,0.03667431731606762
0.01,-2.1315926535897933,0.040313114524732796
0.01,-2.0315926535897932,0.04059248719906722
0.01,-1.9315926535897932,0.042530424401242085
0.01,-1.8315926535897933,0.04454377653419822
0.01,-1.7315926535897932,0.04733831675794667
0.01,-1.6315926535897933,0.054528221366114835
0.01,-1.5315926535897932,0.057126687877743956
0.01,-1.4315926535897932,0.06014423975175855
0.01,-1.3315926535897933,0.06444397626294687
0.01,-1.2315926535897932,0.06653732995574393
0.01,-1.1315926535897933,0.07476036728186451
0.01,-1.0315926535897932,0.07943543476539267
0.01,-0.9315926535897932,0.08504550725008336
0.01,-0.8315926535897931,0.0900743382044957
0.01,-0.731592653589793,0.09314592589576759
0.01,-0.6315926535897933,0.09709940782721792
0.01,-0.5315926535897932,0.10212360292470958
0.01,-0.43159265358979315,0.10486210103402296
0.01,-0.33159265358979306,0.1079152116988567
0.01,-0.23159265358979297,0.10751132487355647
0.01,-0.13159265358979333,0.11188728438927235
0.01,-0.03159265358979324,0.11192553637606756
0.01,0.06840734641020685,0.11237580285128926
0.01,0.16840734641020694,0.11165005013323817
0.01,0.268407346410207,0.10928171638225809
0.01,0.36840734641020667,0.10596421011954399
0.01,0.46840734641020676,0.10444936208544886
0.01,0.5684073464102068,0.09984194947285058
0.01,0.6684073464102069,0.09601724142531895
0.01,0.768407346410207,0.09203826912355248
0.01,0.8684073464102067,0.08857919000724473
0.01,0.9684073464102072,0.08192389399202873
0.01,1.0684073464102068,0.07838708911960937
0.01,1.1684073464102065,0.07346321842337214
0.01,1.268407346410207,0.06728517511156003
0.01,1.3684073464102067,0.06428540961645303
0.01,1.4684073464102072,0.05833350316656676
0.01,1.5684073464102068,0.054583121651084976
0.01,1.6684073464102074,0.05208331158267545
0.01,1.768407346410207,0.045771376735733185
0.01,1.8684073464102067,0.04287109477998297
0.01,1.9684073464102072,0.042401240770359394
0.01,2.068407346410207,0.03721844827845602
0.01,2.1684073464102074,0.036603661844796326
0.01,2.268407346410207,0.036155359394934986
0.01,2.3684073464102067,0.03317137841681344
0.01,2.468407346410207,0.03093919504921923
0.01,2.568407346410207,0.03319440316705888
0.01,2.6684073464102074,0.03385622411905605
0.01,2.768407346410207,0.030757012924444285
0.01,2.8684073464102067,0.032279922473185035
0.01,2.968407346410207,0.030998744158025414
0.01,3.068407346410207,0.029761101162141174
0.11,-3.1315926535897933,0.032109383976880526
0.11,-3.0315926535897932,0.03123405027036808
0.11,-2.931592653589793,0.0337775628442852
0.11,-2.8315926535897935,0.03041843752676339
0.11,-2.7315926535897934,0.03273570865673262
0.11,-2.6315926535897933,0.03400038911033208
0.11,-2.5315926535897932,0.03273246607797925
0.11,-2.431592653589793,0.032484938448924715
0.11,-2.3315926535897935,0.03329159772282561
0.11,-2.2315926535897934,0.037552153093909836
0.11,-2.1315926535897933,0.03991101940992687
0.11,-2.0315926535897932,0.04236230190934137
0.11,-1.9315926535897932,0.0400694450433759
0.11,-1.8315926535897933,0.04502504689786965
0.11,-1.7315926535897932,0.04842730236597697
0.11,-1.6315926535897933,0.05065307236450691
0.11,-1.5315926535897932,0.05487147547375216
0.11,-1.4315926535897932,0.05938865356518479
0.11,-1.3315926535897933,0.06501331094499985
0.11,-1.2315926535897932,0.06824138648634188
0.11,-1.1315926535897933,0.0741123647071947
0.11,-1.0315926535897932,0.07755431911494592
0.11,-0.9315926535897932,0.08262097227729856
0.11,-0.8315926535897931,0.08922842792844332
0.11,-0.731592653589793,0.09388838487494008
0.11,-0.6315926535897933,0.09800277595454791
0.11,-0.5315926535897932,0.10107475978603911
0.11,-0.43159265358979315,0.10678132915615629
0.11,-0.33159265358979306,0.10772208041061737
0.11,-0.23159265358979297,0.10893849706828562
0.11,-0.13159265358979333,0.11223005463863561
0.11,-0.03159265358979324,0.11148943983355593
0.11,0.06840734641020685,0.1114193570878414
0.11,0.16840734641020694,0.1094483402528667
0.11,0.268407346410207,0.10844949818719343
0.11,0.36840734641020667,0.10674423650764028
0.11,0.46840734641020676,0.10519429611385528
0.11,0.5684073464102068,0.10205444272158545
0.11,0.6684073464102069,0.0951929088182351
0.11,0.768407346410207,0.09042105132771358
0.11,0.8684073464102067,0.08690612710918119
0.11,0.9684073464102072,0.08575042063586344
0.11,1.0684073464102068,0.07589516685602497
0.11,1.1684073464102065,0.0738107130034392
0.11,1.268407346410207,0.0670431237814631
0.11,1.3684073464102067,0.06394182902396792
0.11,1.4684073464102072,0.05971635668830204
0.11,1.5684073464102068,0.05492966363234905
0.11,1.6684073464102074,0.05325142134421444
0.11,1.768407346410207,0.0483949803877128
0.11,1.8684073464102067,0.043341182444184306
0.11,1.9684073464102072,0.0415194753888019
0.11,2.068407346410207,0.0388574395811538
0.11,2.1684073464102074,0.03722441558930424
0.11,2.268407346410207,0.03529406485132807
0.11,2.3684073464102067,0.03454754875899612
0.11,2.468407346410207,0.033367764273238947
0.11,2.568407346410207,0.032786157909078
0.11,2.6684073464102074,0.03327171154813049
0.11,2.768407346410207,0.03355230416136484
0.11,2.8684073464102067,0.034360517282439905
0.11,2.968407346410207,0.029723503708005982
0.11,3.068407346410207,0.03196134891438754
0.21000000000000002,-3.1315926535897933,0.033633997916341536
0.21000000000000002,-3.0315926535897932,0.03373972722627849
0.21000000000000002,-2.931592653589793,0.03549390683261644
0.21000000000000002,-2.8315926535897935,0.03373412741528003
0.21000000000000002,-2.7315926535897934,0.03283428931407201
0.21000000000000002,-2.6315926535897933,0.03419206797893201
0.21000000000000002,-2.5315926535897932,0.034570492519697266
