0.01,-3.1315926535897933,-0.35394557641452873
0.01,-3.0315926535897932,-0.3212752703506886
0.01,-2.931592653589793,-0.32696927229180756
0.01,-2.8315926535897935,-0.3530390270437659
0.01,-2.7315926535897934,-0.33215808880557224
0.01,-2.6315926535897933,-0.31676075796099745
0.01,-2.5315926535897932,-0.28172794869748885
0.01,-2.431592653589793,-0.2599430094093139
0.01,-2.3315926535897935,-0.31465138522478797
0.01,-2.2315926535897934,-0.26925534752265046
0.01,-2.1315926535897933,-0.3093223921387832
0.01,-2.0315926535897932,-0.2970677097713879
0.01,-1.9315926535897932,-0.3113673783970834
0.01,-1.8315926535897933,-0.35164422709709525
0.01,-1.7315926535897932,-0.36544104281529155
0.01,-1.6315926535897933,-0.4181447723922196
0.01,-1.5315926535897932,-0.48442394030898933
0.01,-1.4315926535897932,-0.5356131748220077
0.01,-1.3315926535897933,-0.6095409295231189
0.01,-1.2315926535897932,-0.6965122495413341
0.01,-1.1315926535897933,-0.7841059328619067
0.01,-1.0315926535897932,-0.8446524156773626
0.01,-0.9315926535897932,-0.9627713366496785
0.01,-0.8315926535897931,-1.0410785236409306
0.01,-0.731592653589793,-1.1201402020830629
0.01,-0.6315926535897933,-1.2020466443912357
0.01,-0.5315926535897932,-1.2803228275282779
0.01,-0.43159265358979315,-1.3598927794200848
0.01,-0.33159265358979306,-1.4155621876751634
0.01,-0.23159265358979297,-1.4494629095167082
0.01,-0.13159265358979333,-1.4459007730724434
0.01,-0.03159265358979324,-1.502471396421865
0.01,0.06840734641020685,-1.4501607888457304
0.01,0.16840734641020694,-1.4656892459301532
0.01,0.268407346410207,-1.4044870685989004
0.01,0.36840734641020667,-1.3874462956953377
0.01,0.46840734641020676,-1.3371126939883
0.01,0.5684073464102068,-1.2811290205876453
0.01,0.6684073464102069,-1.1829363185651458
0.01,0.768407346410207,-1.1008313945396504
0.01,0.8684073464102067,-1.0229274741500998
0.01,0.9684073464102072,-0.9405767435228192
0.01,1.0684073464102068,-0.8364070874268159
0.01,1.1684073464102065,-0.7554203458911719
0.01,1.268407346410207,-0.676017137924192
0.01,1.3684073464102067,-0.6142719690150594
0.01,1.4684073464102072,-0.5191936180032192
0.01,1.5684073464102068,-0.4620868145542206
0.01,1.6684073464102074,-0.4160147618005269
0.01,1.768407346410207,-0.3778754278725577
0.01,1.8684073464102067,-0.32794501554418354
0.01,1.9684073464102072,-0.29991947820531173
0.01,2.068407346410207,-0.2954159708723233
0.01,2.1684073464102074,-0.28179319938316333
0.01,2.268407346410207,-0.29227542581420674
0.01,2.3684073464102067,-0.31520046157921167
0.01,2.468407346410207,-0.28588247930586846
0.01,2.568407346410207,-0.2973599132039365
0.01,2.6684073464102074,-0.3281972586399354
0.01,2.768407346410207,-0.3172088827516668
0.01,2.8684073464102067,-0.3161057497315274
0.01,2.968407346410207,-0.357767248087813
0.01,3.068407346410207,-0.3523960731598501
0.11,-3.1315926535897933,-0.3296801270789502
0.11,-3.0315926535897932,-0.3102404835230041
0.11,-2.931592653589793,-0.3515859735094756
0.11,-2.8315926535897935,-0.32657836786024763
0.11,-2.7315926535897934,-0.31548024810423625
0.11,-2.6315926535897933,-0.30350806254541285
0.11,-2.5315926535897932,-0.3072879525917256
0.11,-2.431592653589793,-0.30975778676179966
0.11,-2.3315926535897935,-0.28098981695287883
0.11,-2.2315926535897934,-0.28354523369586293
0.11,-2.1315926535897933,-0.27554451843683114
0.11,-2.0315926535897932,-0.2816590119797059
0.11,-1.9315926535897932,-0.3236276595785931
0.11,-1.8315926535897933,-0.34244225442624726
0.11,-1.7315926535897932,-0.39116036775941987
0.11,-1.6315926535897933,-0.4127991617670811
0.11,-1.5315926535897932,-0.4749677064819777
0.11,-1.4315926535897932,-0.5402855019274695
0.11,-1.3315926535897933,-0.6138318789190491
0.11,-1.2315926535897932,-0.6783228817697178
0.11,-1.1315926535897933,-0.7828806203724898
0.11,-1.0315926535897932,-0.8508888002457261
0.11,-0.9315926535897932,-0.9417281291349175
0.11,-0.8315926535897931,-1.0430900233336156
0.11,-0.731592653589793,-1.1113330755308188
0.11,-0.6315926535897933,-1.2048698188985294
0.11,-0.5315926535897932,-1.237641204401914
0.11,-0.43159265358979315,-1.344132347192863
0.11,-0.33159265358979306,-1.3806689166630257
0.11,-0.23159265358979297,-1.4101416738725434
0.11,-0.13159265358979333,-1.4460735402020095
0.11,-0.03159265358979324,-1.4702026511499697
0.11,0.06840734641020685,-1.4434696796692896
0.11,0.16840734641020694,-1.4425979901078523
0.11,0.268407346410207,-1.382446086333914
0.11,0.36840734641020667,-1.3567598512254433
0.11,0.46840734641020676,-1.33641706689286
0.11,0.5684073464102068,-1.2464588882144303
0.11,0.6684073464102069,-1.15965364399687
0.11,0.768407346410207,-1.0831001900206219
0.11,0.8684073464102067,-1.0120053206017736
0.11,0.9684073464102072,-0.9214339996984786
0.11,1.0684073464102068,-0.8290280460056554
0.11,1.1684073464102065,-0.7420210244622151
0.11,1.268407346410207,-0.6471049535505675
0.11,1.3684073464102067,-0.6232860297583704
0.11,1.4684073464102072,-0.536203722127429
0.11,1.5684073464102068,-0.44323933240625224
0.11,1.6684073464102074,-0.4109121120683853
0.11,1.768407346410207,-0.38142936882267353
0.11,1.8684073464102067,-0.3318395870176239
0.11,1.9684073464102072,-0.30268639294017174
0.11,2.068407346410207,-0.28803669446572183
0.11,2.1684073464102074,-0.2683707514152094
0.11,2.268407346410207,-0.2932244839058624
0.11,2.3684073464102067,-0.26825153217018544
0.11,2.468407346410207,-0.28334999429936114
0.11,2.568407346410207,-0.3244266247359405
0.11,2.6684073464102074,-0.3410416365867214
0.11,2.768407346410207,-0.31277817244052664
0.11,2.8684073464102067,-0.34611834384969264
0.11,2.968407346410207,-0.3576815902593816
0.11,3.068407346410207,-0.3307237745575665
0.21000000000000002,-3.1315926535897933,-0.3475527378838092
0.21000000000000002,-3.0315926535897932,-0.3184436167415159
0.21000000000000002,-2.931592653589793,-0.3263636115432573
0.21000000000000002,-2.8315926535897935,-0.3345272939063959
0.21000000000000002,-2.7315926535897934,-0.3184338148263014
0.21000000000000002,-2.6315926535897933,-0.31904588448235816
0.21000000000000002,-2.5315926535897932,-0.31432032773107116
0.21000000000000002,-2.431592653589793,-0.29974987081749854
0.21000000000000002,-2.3315926535897935,-0.3239564167216641
0.21000000000000002,-2.2315926535897934,-0.26874878780603
