2.3661944901923446,-3.1315926535897933,0.7206599967914539
2.3661944901923446,-3.0815926535897935,0.7400110044278145
2.3661944901923446,-3.0315926535897932,0.7373387426754568
2.3661944901923446,-2.9815926535897934,0.718618208851975
2.3661944901923446,-2.931592653589793,0.7210628851256166
2.3661944901923446,-2.8815926535897933,0.7126709237486312
2.3661944901923446,-2.8315926535897935,0.6987572074529181
2.3661944901923446,-2.7815926535897932,0.7022579848540123
2.3661944901923446,-2.7315926535897934,0.6787972582322416
2.3661944901923446,-2.681592653589793,0.653749791679042
2.3661944901923446,-2.6315926535897933,0.6393579680944381
2.3661944901923446,-2.5815926535897935,0.6146368753978864
2.3661944901923446,-2.5315926535897932,0.6131360785709536
2.3661944901923446,-2.4815926535897934,0.575932474990616
2.3661944901923446,-2.431592653589793,0.5584134239230814
2.3661944901923446,-2.3815926535897933,0.5278791570651925
2.3661944901923446,-2.3315926535897935,0.516472150700054
2.3661944901923446,-2.2815926535897932,0.4782832854738449
2.3661944901923446,-2.2315926535897934,0.454594753536964
2.3661944901923446,-2.181592653589793,0.4201499495530172
2.3661944901923446,-2.1315926535897933,0.39062928469921615
2.3661944901923446,-2.0815926535897935,0.3575056862049377
2.3661944901923446,-2.0315926535897932,0.32852427095716946
2.3661944901923446,-1.9815926535897932,0.2894609148094624
2.3661944901923446,-1.9315926535897932,0.25929479690073415
2.3661944901923446,-1.8815926535897933,0.22306918301373072
2.3661944901923446,-1.8315926535897933,0.18980627093848773
2.3661944901923446,-1.7815926535897932,0.15906311271645535
2.3661944901923446,-1.7315926535897932,0.11673188819840075
2.3661944901923446,-1.6815926535897932,0.0809198051300716
2.3661944901923446,-1.6315926535897933,0.04676681180927955
2.3661944901923446,-1.5815926535897933,0.0008032019240317712
2.3661944901923446,-1.5315926535897932,-0.0312639482979544
2.3661944901923446,-1.4815926535897932,-0.06769621941336706
2.3661944901923446,-1.4315926535897932,-0.09854014876996761
2.3661944901923446,-1.3815926535897933,-0.13246295414774403
2.3661944901923446,-1.3315926535897933,-0.17707446002977634
2.3661944901923446,-1.2815926535897932,-0.20890328620304566
2.3661944901923446,-1.2315926535897932,-0.2402017760035005
2.3661944901923446,-1.1815926535897932,-0.2786425125782556
2.3661944901923446,-1.1315926535897933,-0.3150842248974243
2.3661944901923446,-1.081592653589793,-0.34645488308899725
2.3661944901923446,-1.0315926535897932,-0.3821582257708136
2.3661944901923446,-0.9815926535897934,-0.4087294553972851
2.3661944901923446,-0.9315926535897932,-0.4398130484838245
2.3661944901923446,-0.8815926535897933,-0.46756801617652877
2.3661944901923446,-0.8315926535897931,-0.4913716582074097
2.3661944901923446,-0.7815926535897932,-0.5240380511665222
2.3661944901923446,-0.731592653589793,-0.5475733085167036
2.3661944901923446,-0.6815926535897932,-0.5632690533244672
2.3661944901923446,-0.6315926535897933,-0.5845126898208431
2.3661944901923446,-0.5815926535897931,-0.6139421064639428
2.3661944901923446,-0.5315926535897932,-0.6331348315049193
2.3661944901923446,-0.481592653589793,-0.6547615615627499
2.3661944901923446,-0.43159265358979315,-0.6683790703828676
2.3661944901923446,-0.38159265358979333,-0.6790949345383608
2.3661944901923446,-0.33159265358979306,-0.6807432564583075
2.3661944901923446,-0.28159265358979324,-0.7202822232878912
2.3661944901923446,-0.23159265358979297,-0.7311808994967561
2.3661944901923446,-0.18159265358979315,-0.7268438361497812
2.3661944901923446,-0.13159265358979333,-0.7367881132588561
2.3661944901923446,-0.08159265358979306,-0.7405896331926627
2.3661944901923446,-0.03159265358979324,-0.7391926730230888
2.3661944901923446,0.018407346410207026,-0.748526621582701
2.3661944901923446,0.06840734641020685,-0.7251156207942275
2.3661944901923446,0.11840734641020667,-0.733798233833283
2.3661944901923446,0.16840734641020694,-0.7303866121454313
2.3661944901923446,0.21840734641020676,-0.715730557444772
2.3661944901923446,0.268407346410207,-0.7045675232931737
2.3661944901923446,0.31840734641020685,-0.686136632564225
2.3661944901923446,0.36840734641020667,-0.6947672559900089
2.3661944901923446,0.41840734641020694,-0.66714072263136
2.3661944901923446,0.46840734641020676,-0.6605517590679911
2.3661944901923446,0.518407346410207,-0.6436449314397437
2.3661944901923446,0.5684073464102068,-0.6066959563449463
2.3661944901923446,0.6184073464102067,-0.5943071168798378
2.3661944901923446,0.6684073464102069,-0.5681278796635566
2.3661944901923446,0.7184073464102068,-0.5479127256133459
2.3661944901923446,0.768407346410207,-0.5318181466369167
2.3661944901923446,0.8184073464102068,-0.5052311807000401
2.3661944901923446,0.8684073464102067,-0.4794790842113279
2.3661944901923446,0.9184073464102065,-0.43926613013611937
2.3661944901923446,0.9684073464102072,-0.4202211053396561
2.3661944901923446,1.018407346410207,-0.3807556800213674
2.3661944901923446,1.0684073464102068,-0.35004060908645557
2.3661944901923446,1.1184073464102067,-0.33978620473474797
2.3661944901923446,1.1684073464102065,-0.2911982953004792
2.3661944901923446,1.2184073464102072,-0.25380786661244936
2.3661944901923446,1.268407346410207,-0.21759305970700188
2.3661944901923446,1.3184073464102068,-0.1835819402625201
2.3661944901923446,1.3684073464102067,-0.15078327553920798
2.3661944901923446,1.4184073464102065,-0.10945971761158631
2.3661944901923446,1.4684073464102072,-0.07737815152276387
2.3661944901923446,1.518407346410207,-0.033376763730458975
2.3661944901923446,1.5684073464102068,-0.005548782454126072
2.3661944901923446,1.6184073464102067,0.03535086832661272
2.3661944901923446,1.6684073464102074,0.0692544937047451
2.3661944901923446,1.7184073464102072,0.10865503224455933
2.3661944901923446,1.768407346410207,0.14556223770986054
2.3661944901923446,1.8184073464102068,0.17898136954648863
2.3661944901923446,1.8684073464102067,0.21280308358740546
2.3661944901923446,1.9184073464102074,0.24775948910755166
2.3661944901923446,1.9684073464102072,0.2841810621525057
2.3661944901923446,2.018407346410207,0.3149240231119016
2.3661944901923446,2.068407346410207,0.35465822907695504
2.3661944901923446,2.1184073464102067,0.3890482648492333
2.3661944901923446,2.1684073464102074,0.4169684575532955
2.3661944901923446,2.218407346410207,0.4376641232813735
2.3661944901923446,2.268407346410207,0.46964843068778916
2.3661944901923446,2.318407346410207,0.49978903827112753
2.3661944901923446,2.3684073464102067,0.5192191316914019
2.3661944901923446,2.4184073464102074,0.5622011459955627
2.3661944901923446,2.468407346410207,0.5590684965762075
2.3661944901923446,2.518407346410207,0.5903709462740075
2.3661944901923446,2.568407346410207,0.616969903732413
2.3661944901923446,2.6184073464102067,0.6316363170422999
2.3661944901923446,2.6684073464102074,0.6551290457669646
2.3661944901923446,2.718407346410207,0.6746655742692628
2.3661944901923446,2.768407346410207,0.6787971480893353
2.3661944901923446,2.818407346410207,0.6989119738723341
2.3661944901923446,2.8684073464102067,0.7110607966255882
2.3661944901923446,2.9184073464102074,0.7101593593825485
2.3661944901923446,2.968407346410207,0.7177932574557377
2.3661944901923446,3.018407346410207,0.7120790950793071
2.3661944901923446,3.068407346410207,0.7491529872487354
2.3661944901923446,3.1184073464102067,0.7367482879515187
2.4161944901923444,-3.1315926535897933,0.72449059430803
2.4161944901923444,-3.0815926535897935,0.7245165499743166
2.4161944901923444,-3.0315926535897932,0.7158907925697726
2.4161944901923444,-2.9815926535897934,0.7212894887768975
2.4161944901923444,-2.931592653589793,0.7162737113751098
2.4161944901923444,-2.8815926535897933,0.6937964676816238
2.4161944901923444,-2.8315926535897935,0.6967284346685473
2.4161944901923444,-2.7815926535897932,0.6748142888313869
2.4161944901923444,-2.7315926535897934,0.6646793735139016
2.4161944901923444,-2.681592653589793,0.6666350616602683
2.4161944901923444,-2.6315926535897933,0.6489282058507716
2.4161944901923444,-2.5815926535897935,0.6222653002124918
2.4161944901923444,-2.5315926535897932,0.5982727580370717
2.4161944901923444,-2.4815926535897934,0.5713970866876779
2.4161944901923444,-2.431592653589793,0.5509187211366733
2.4161944901923444,-2.3815926535897933,0.5176454307005112
2.4161944901923444,-2.3315926535897935,0.49844011760127116
2.4161944901923444,-2.2815926535897932,0.47320357281577546
2.4161944901923444,-2.2315926535897934,0.44496714789742986
2.4161944901923444,-2.181592653589793,0.42285593531755805
2.4161944901923444,-2.1315926535897933,0.38851228252249975
2.4161944901923444,-2.0815926535897935,0.3630388730527245
2.4161944901923444,-2.0315926535897932,0.32628014092879964
2.4161944901923444,-1.9815926535897932,0.2875346156165802
2.4161944901923444,-1.9315926535897932,0.2564112473123153
2.4161944901923444,-1.8815926535897933,0.22619797980630907
2.4161944901923444,-1.8315926535897933,0.19342261459771773
2.4161944901923444,-1.7815926535897932,0.15789609443461422
2.4161944901923444,-1.7315926535897932,0.1146065201880134
2.4161944901923444,-1.6815926535897932,0.0795215164012851
2.4161944901923444,-1.6315926535897933,0.041346854068498556
2.4161944901923444,-1.5815926535897933,0.0014986365102184485
2.4161944901923444,-1.5315926535897932,-0.02923291991005672
