0.01,-3.1315926535897933,0.017615528273112163
0.01,-3.0315926535897932,0.025533071141390515
0.01,-2.931592653589793,0.0010141179136511358
0.01,-2.8315926535897935,-0.0013776508125162845
0.01,-2.7315926535897934,-0.021058010046970832
0.01,-2.6315926535897933,-0.004040046616311327
0.01,-2.5315926535897932,-0.009058678032835915
0.01,-2.431592653589793,-0.0012386645390564804
0.01,-2.3315926535897935,-0.02881463639797134
0.01,-2.2315926535897934,-0.036819830040974603
0.01,-2.1315926535897933,-0.00011421496173942558
0.01,-2.0315926535897932,-0.004142026611557482
0.01,-1.9315926535897932,0.03453037765342223
0.01,-1.8315926535897933,-0.028064414224742516
0.01,-1.7315926535897932,-0.0006065822553654523
0.01,-1.6315926535897933,-0.004599761131404478
0.01,-1.5315926535897932,-0.003318380973672
0.01,-1.4315926535897932,0.00804910769310778
0.01,-1.3315926535897933,-0.00744604076696917
0.01,-1.2315926535897932,0.022781542556871148
0.01,-1.1315926535897933,-0.004899969653187425
0.01,-1.0315926535897932,-0.0034616265656421674
0.01,-0.9315926535897932,0.010026277980283577
0.01,-0.8315926535897931,0.0009589977779045633
0.01,-0.731592653589793,0.013089928627877084
0.01,-0.6315926535897933,0.026576448880535092
0.01,-0.5315926535897932,-0.019159082805985994
0.01,-0.43159265358979315,0.014491567140447803
0.01,-0.33159265358979306,0.024678637328218234
0.01,-0.23159265358979297,0.029142130760592855
0.01,-0.13159265358979333,0.041046540319749025
0.01,-0.03159265358979324,0.004503822246780642
0.01,0.06840734641020685,-0.017131168185210932
0.01,0.16840734641020694,0.054250605745996106
0.01,0.268407346410207,0.005603070388196685
0.01,0.36840734641020667,0.041169574745510196
0.01,0.46840734641020676,0.005025305269859892
0.01,0.5684073464102068,0.006727958609860141
0.01,0.6684073464102069,0.01657083158808101
0.01,0.768407346410207,0.020296267954937414
0.01,0.8684073464102067,0.017830786725222175
0.01,0.9684073464102072,0.00223318175179707
0.01,1.0684073464102068,0.004160743904451952
0.01,1.1684073464102065,-0.009426005819535455
0.01,1.268407346410207,-0.014377311717940405
0.01,1.3684073464102067,-0.011292460707583121
0.01,1.4684073464102072,-0.004989822889994763
0.01,1.5684073464102068,-0.012232944008826532
0.01,1.6684073464102074,0.0010943682675581892
0.01,1.768407346410207,0.007069748338974224
0.01,1.8684073464102067,-0.00019712421733410462
0.01,1.9684073464102072,-0.06846804142338837
0.01,2.068407346410207,0.005153727376114081
0.01,2.1684073464102074,0.012013532901503796
0.01,2.268407346410207,0.0072649643577263195
0.01,2.3684073464102067,-0.008276639940193856
0.01,2.468407346410207,-0.01768783861383491
0.01,2.568407346410207,0.0056331809441947656
0.01,2.6684073464102074,-0.0035057572351425703
0.01,2.768407346410207,0.012410408490115946
0.01,2.8684073464102067,0.00876025734786616
0.01,2.968407346410207,-0.019917708506067056
0.01,3.068407346410207,-0.0011454608459683102
0.11,-3.1315926535897933,0.10107256475075192
0.11,-3.0315926535897932,0.08393977301256994
0.11,-2.931592653589793,0.06564826952086583
0.11,-2.8315926535897935,0.018039614912067792
0.11,-2.7315926535897934,0.020748261527386888
0.11,-2.6315926535897933,0.029628175941404003
0.11,-2.5315926535897932,0.03978000409236934
0.11,-2.431592653589793,-0.0012055415235136396
0.11,-2.3315926535897935,-0.02625308306597445
0.11,-2.2315926535897934,-0.041560471051572734
0.11,-2.1315926535897933,-0.06887151016635533
0.11,-2.0315926535897932,-0.06888222593796793
0.11,-1.9315926535897932,-0.052432400520585065
0.11,-1.8315926535897933,-0.08646225153833988
0.11,-1.7315926535897932,-0.07665226703838716
0.11,-1.6315926535897933,-0.0673746653187292
0.11,-1.5315926535897932,-0.05872394759819602
0.11,-1.4315926535897932,-0.03944823312141278
0.11,-1.3315926535897933,-0.021359701993705044
0.11,-1.2315926535897932,0.008702766538045525
0.11,-1.1315926535897933,0.010511589442029484
0.11,-1.0315926535897932,0.035759640876610654
0.11,-0.9315926535897932,0.08367910475714438
0.11,-0.8315926535897931,0.10055359379290987
0.11,-0.731592653589793,0.14030727278329178
0.11,-0.6315926535897933,0.1546213286720359
0.11,-0.5315926535897932,0.20345602565281362
0.11,-0.43159265358979315,0.21815369265185247
0.11,-0.33159265358979306,0.23252278713280458
0.11,-0.23159265358979297,0.2793448722740516
0.11,-0.13159265358979333,0.2630856711556153
0.11,-0.03159265358979324,0.26183186226516914
0.11,0.06840734641020685,0.2717125780652355
0.11,0.16840734641020694,0.21863387497829084
0.11,0.268407346410207,0.1919850092926034
0.11,0.36840734641020667,0.23504667940867502
0.11,0.46840734641020676,0.2255793889610001
